Date,Adj Close
2017-07-14,85.66815948486328
2017-07-17,85.43775939941406
2017-07-18,84.20287322998047
2017-07-19,84.01856231689453
2017-07-20,84.73737335205078
2017-07-21,84.43326568603516
2017-07-24,85.82479858398438
2017-07-25,87.2255859375
2017-07-26,86.82009887695312
2017-07-27,85.50225830078125
2017-07-28,86.59894561767578
2017-07-31,86.46070098876953
2017-08-01,85.68656921386719
2017-08-02,84.11071014404297
2017-08-03,75.30059814453125
2017-08-04,74.4896469116211
2017-08-07,74.25924682617188
2017-08-08,74.02884674072266
2017-08-09,73.54041290283203
2017-08-10,72.69258880615234
2017-08-11,73.74317169189453
2017-08-14,73.7984619140625
2017-08-15,73.72472381591797
2017-08-16,73.75240325927734
2017-08-17,74.00697326660156
2017-08-18,72.76642608642578
2017-08-21,72.24800872802734
2017-08-22,73.34966278076172
2017-08-23,72.34056854248047
2017-08-24,72.5812759399414
2017-08-25,72.30353546142578
2017-08-28,72.82199096679688
2017-08-29,72.7293930053711
2017-08-30,72.51648712158203
2017-08-31,74.2939682006836
2017-09-01,74.28472137451172
2017-09-05,73.7755355834961
2017-09-06,74.72906494140625
2017-09-07,76.43253326416016
2017-09-08,76.37699127197266
2017-09-11,78.126708984375
2017-09-12,77.67306518554688
2017-09-13,78.06190490722656
2017-09-14,74.70130920410156
2017-09-15,75.54378509521484
2017-09-18,74.68280792236328
2017-09-19,73.39595031738281
2017-09-20,73.5996322631836
2017-09-21,74.41432189941406
2017-09-22,75.03459930419922
2017-09-25,74.96979522705078
2017-09-26,75.9140853881836
2017-09-27,76.31218719482422
2017-09-28,74.97904968261719
2017-09-29,76.6084213256836
2017-10-02,77.11762237548828
2017-10-03,76.72877502441406
2017-10-04,76.59915924072266
2017-10-05,77.87675476074219
2017-10-06,74.50689697265625
2017-10-09,72.53498840332031
2017-10-10,73.64593505859375
2017-10-11,74.3587646484375
2017-10-12,74.80314636230469
2017-10-13,73.5440902709961
2017-10-16,73.13674926757812
2017-10-17,74.0162353515625
2017-10-18,74.51615905761719
2017-10-19,76.0992431640625
2017-10-20,77.03427124023438
2017-10-23,76.40475463867188
2017-10-24,75.77521514892578
2017-10-25,76.11775970458984
2017-10-26,72.92382049560547
2017-10-27,70.71117401123047
2017-10-30,71.22037506103516
2017-10-31,71.2388916015625
2017-11-01,70.93339538574219
2017-11-02,67.79497528076172
2017-11-03,69.24845123291016
2017-11-06,69.30399322509766
2017-11-07,69.35030364990234
2017-11-08,69.44287109375
2017-11-09,69.68357849121094
2017-11-10,69.4336166381836
2017-11-13,69.80393981933594
2017-11-14,69.80393981933594
2017-11-15,71.77582550048828
2017-11-16,74.34951782226562
2017-11-17,73.33561706542969
2017-11-20,72.05196380615234
2017-11-21,73.91233825683594
2017-11-22,75.71688079833984
2017-11-24,75.5587387084961
2017-11-27,75.45642852783203
2017-11-28,77.3447265625
2017-11-29,78.74928283691406
2017-11-30,78.89810943603516
2017-12-01,79.01902770996094
2017-12-04,81.31658172607422
2017-12-05,79.8934097290039
2017-12-06,79.98641204833984
2017-12-07,79.93061828613281
2017-12-08,80.64684295654297
2017-12-11,80.71195983886719
2017-12-12,81.68865966796875
2017-12-13,82.3025894165039
2017-12-14,83.07463073730469
2017-12-15,86.66513061523438
2017-12-18,85.94890594482422
2017-12-19,87.24185180664062
2017-12-20,87.19532012939453
2017-12-21,86.4977035522461
2017-12-22,86.00471496582031
2017-12-26,86.73954772949219
2017-12-27,86.13494110107422
2017-12-28,86.12562561035156
2017-12-29,85.40938568115234
2018-01-02,87.47440338134766
2018-01-03,87.79997253417969
2018-01-04,87.60464477539062
2018-01-05,88.6650390625
2018-01-08,90.13472747802734
2018-01-09,90.71142578125
2018-01-10,90.4230728149414
2018-01-11,91.28815460205078
2018-01-12,92.08810424804688
2018-01-16,92.59971618652344
2018-01-17,94.2275161743164
2018-01-18,93.8182373046875
2018-01-19,93.0740966796875
2018-01-22,95.49256896972656
2018-01-23,95.6321029663086
2018-01-24,97.31573486328125
2018-01-25,97.08319091796875
2018-01-26,98.11567687988281
2018-01-29,97.75291442871094
2018-01-30,95.30653381347656
2018-01-31,92.71131896972656
2018-02-01,92.35784912109375
2018-02-02,89.31614685058594
2018-02-05,85.48380279541016
2018-02-06,85.14894104003906
2018-02-07,87.64183044433594
2018-02-08,85.15824890136719
2018-02-09,82.96302795410156
2018-02-12,83.2048568725586
2018-02-13,90.94397735595703
2018-02-14,89.66962432861328
2018-02-15,90.78583526611328
2018-02-16,92.82157135009766
2018-02-20,93.3258285522461
2018-02-21,92.0464859008789
2018-02-22,90.69246673583984
2018-02-23,91.90641784667969
2018-02-26,93.9234848022461
2018-02-27,91.17803955078125
2018-02-28,88.8621826171875
2018-03-01,87.12527465820312
2018-03-02,87.7416000366211
2018-03-05,88.61937713623047
2018-03-06,88.43260192871094
2018-03-07,89.27306365966797
2018-03-08,89.87068939208984
2018-03-09,92.44805145263672
2018-03-12,93.65266418457031
2018-03-13,93.94214630126953
2018-03-14,92.05583953857422
2018-03-15,90.91657257080078
2018-03-16,90.2162094116211
2018-03-19,86.84513854980469
2018-03-20,83.28729248046875
2018-03-21,83.57676696777344
2018-03-22,79.37458038330078
2018-03-23,78.4687728881836
2018-03-26,79.32788848876953
2018-03-27,78.45010375976562
2018-03-28,79.477294921875
2018-03-29,80.50450134277344
2018-04-02,77.19879150390625
2018-04-03,78.37539672851562
2018-04-04,80.54186248779297
2018-04-05,81.5970687866211
2018-04-06,79.75745391845703
2018-04-09,81.0461196899414
2018-04-10,83.02581787109375
2018-04-11,83.19390106201172
2018-04-12,82.35346984863281
2018-04-13,81.07412719726562
2018-04-16,82.89508056640625
2018-04-17,85.01483917236328
2018-04-18,86.61167907714844
2018-04-19,85.62181854248047
2018-04-20,83.92227935791016
2018-04-23,84.73470306396484
2018-04-24,84.1744155883789
2018-04-25,85.37904357910156
2018-04-26,85.98601531982422
2018-04-27,86.9104995727539
2018-04-30,84.58528900146484
2018-05-01,83.29662322998047
2018-05-02,86.07939910888672
2018-05-03,79.72010803222656
2018-05-04,80.65390014648438
2018-05-07,79.08509063720703
2018-05-08,79.08509063720703
2018-05-09,79.11311340332031
2018-05-10,79.86951446533203
2018-05-11,81.13017272949219
2018-05-14,81.50369262695312
2018-05-15,80.0002212524414
2018-05-16,80.2990493774414
2018-05-17,81.30757141113281
2018-05-18,79.50679016113281
2018-05-21,79.10350799560547
2018-05-22,79.26295471191406
2018-05-23,78.74707794189453
2018-05-24,78.86900329589844
2018-05-25,80.18209075927734
2018-05-29,77.44339752197266
2018-05-30,78.9065170288086
2018-05-31,77.04008483886719
2018-06-01,78.16557312011719
2018-06-04,79.0847396850586
2018-06-05,79.52554321289062
2018-06-06,81.7390365600586
2018-06-07,81.2231674194336
2018-06-08,80.74482727050781
2018-06-11,81.8609619140625
2018-06-12,82.57376098632812
2018-06-13,85.03111267089844
2018-06-14,87.5540771484375
2018-06-15,88.96094512939453
2018-06-18,85.88459014892578
2018-06-19,86.44735717773438
2018-06-20,87.44152069091797
2018-06-21,87.42277526855469
2018-06-22,87.69477081298828
2018-06-25,86.4942398071289
2018-06-26,84.77786254882812
2018-06-27,84.24324798583984
2018-06-28,80.75421905517578
2018-06-29,79.97573852539062
2018-07-02,80.39781951904297
2018-07-03,81.2982177734375
2018-07-05,81.78591918945312
2018-07-06,82.50811767578125
2018-07-09,82.77074432373047
2018-07-10,82.66756439208984
2018-07-11,81.7296371459961
2018-07-12,81.41075897216797
2018-07-13,82.45185089111328
2018-07-16,81.50455474853516
2018-07-17,81.42951202392578
2018-07-18,80.96994018554688
2018-07-19,80.24774169921875
2018-07-20,79.44114685058594
2018-07-23,79.48802947998047
2018-07-24,78.71894836425781
2018-07-25,79.50679016113281
2018-07-26,78.0718002319336
2018-07-27,77.77165222167969
2018-07-30,77.76227569580078
2018-07-31,76.74934387207031
2018-08-01,74.55461120605469
2018-08-02,74.0762939453125
2018-08-03,75.9427261352539
2018-08-06,77.04008483886719
2018-08-07,78.25938415527344
2018-08-08,77.5278091430664
2018-08-09,78.0718002319336
2018-08-10,76.8900146484375
2018-08-13,77.9029541015625
2018-08-14,79.18791961669922
2018-08-15,79.8350601196289
2018-08-16,81.42951202392578
2018-08-17,82.63532257080078
2018-08-20,83.1534423828125
2018-08-21,82.88966369628906
2018-08-22,83.04041290283203
2018-08-23,83.1628646850586
2018-08-24,83.20996856689453
2018-08-27,83.3324203491211
2018-08-28,83.71865844726562
2018-08-29,84.08605194091797
2018-08-30,84.83968353271484
2018-08-31,84.75489807128906
2018-09-04,84.00127410888672
2018-09-05,84.25562286376953
2018-09-06,83.25706481933594
2018-09-07,83.50199127197266
2018-09-10,83.20996856689453
2018-09-11,79.22517395019531
2018-09-12,80.27080535888672
2018-09-13,80.94908905029297
2018-09-14,80.86430358886719
2018-09-17,81.73097229003906
2018-09-18,82.26792907714844
2018-09-19,84.20852661132812
2018-09-20,85.78172302246094
2018-09-21,84.90562438964844
2018-09-24,84.37808227539062
2018-09-25,84.33099365234375
2018-09-26,85.0751953125
2018-09-27,85.86650085449219
2018-09-28,86.87448120117188
2018-10-01,87.41143035888672
2018-10-02,86.1020278930664
2018-10-03,85.75345611572266
2018-10-04,85.76287078857422
2018-10-05,85.32955169677734
2018-10-08,85.9983901977539
2018-10-09,85.64985656738281
2018-10-10,85.57447814941406
2018-10-11,82.24909973144531
2018-10-12,83.35128021240234
2018-10-15,84.3498306274414
2018-10-16,87.20419311523438
2018-10-17,88.32520294189453
2018-10-18,87.96722412109375
2018-10-19,87.42085266113281
2018-10-22,84.99040985107422
2018-10-23,85.04694366455078
2018-10-24,79.59253692626953
2018-10-25,80.75125122070312
2018-10-26,79.80921936035156
2018-10-29,81.00557708740234
2018-10-30,82.53170013427734
2018-10-31,82.89909362792969
2018-11-01,85.64985656738281
2018-11-02,83.43604278564453
2018-11-05,83.4266357421875
2018-11-06,79.13094329833984
2018-11-07,81.52372741699219
2018-11-08,84.00127410888672
2018-11-09,83.70924377441406
2018-11-12,84.70780944824219
2018-11-13,86.01722717285156
2018-11-14,84.38750457763672
2018-11-15,83.98243713378906
2018-11-16,83.98243713378906
2018-11-19,85.94123077392578
2018-11-20,84.09599304199219
2018-11-21,82.73333740234375
2018-11-23,82.95098876953125
2018-11-26,84.1622314453125
2018-11-27,84.81515502929688
2018-11-28,86.33866882324219
2018-11-29,85.63842010498047
2018-11-30,84.1243667602539
2018-12-03,84.2379379272461
2018-12-04,82.90367889404297
2018-12-06,81.3612289428711
2018-12-07,79.79041290283203
2018-12-10,79.06175994873047
2018-12-11,78.04926300048828
2018-12-12,78.74949645996094
2018-12-13,77.4909439086914
2018-12-14,74.7278060913086
2018-12-17,72.8636245727539
2018-12-18,72.14444732666016
2018-12-19,72.21068572998047
2018-12-20,69.28669738769531
2018-12-21,68.1133041381836
2018-12-24,66.95883178710938
2018-12-26,69.1163558959961
2018-12-27,69.58003234863281
2018-12-28,69.98693084716797
2018-12-31,70.40330505371094
2019-01-02,70.45061492919922
2019-01-03,69.42863464355469
2019-01-04,70.23297119140625
2019-01-07,70.7344970703125
2019-01-08,71.49151611328125
2019-01-09,72.22015380859375
2019-01-10,71.91735076904297
2019-01-11,72.447265625
2019-01-14,72.73114776611328
2019-01-15,73.10965728759766
2019-01-16,73.14752960205078
2019-01-17,71.99305725097656
2019-01-18,75.56998443603516
2019-01-22,75.42806243896484
2019-01-23,75.09685516357422
2019-01-24,74.4723129272461
2019-01-25,75.3807373046875
2019-01-28,75.81602478027344
2019-01-29,75.2671890258789
2019-01-30,74.31143951416016
2019-01-31,78.89144134521484
2019-02-01,79.26049041748047
2019-02-04,79.91342163085938
2019-02-05,81.16250610351562
2019-02-06,81.98577880859375
2019-02-07,81.19090270996094
2019-02-08,79.78092956542969
2019-02-11,79.14694213867188
2019-02-12,81.18144226074219
2019-02-13,81.76815032958984
2019-02-14,81.80596923828125
2019-02-15,82.38589477539062
2019-02-19,82.5665054321289
2019-02-20,82.07217407226562
2019-02-21,80.78874969482422
2019-02-22,81.4447021484375
2019-02-25,80.49403381347656
2019-02-26,79.7810287475586
2019-02-27,78.706787109375
2019-02-28,79.19161987304688
2019-03-01,78.88740539550781
2019-03-04,76.51069641113281
2019-03-05,75.73114776611328
2019-03-06,72.85057067871094
2019-03-07,72.56537628173828
2019-03-08,72.64144134521484
2019-03-11,74.10548400878906
2019-03-12,74.55229949951172
2019-03-13,75.85472869873047
2019-03-14,75.58854675292969
2019-03-15,76.2254867553711
2019-03-18,76.4251480102539
2019-03-19,77.07158660888672
2019-03-20,75.36038208007812
2019-03-21,76.39661407470703
2019-03-22,74.88501739501953
2019-03-25,73.29740142822266
2019-03-26,72.78404235839844
2019-03-27,72.72698974609375
2019-03-28,74.04842376708984
2019-03-29,75.59803009033203
2019-04-01,75.18925476074219
2019-04-02,70.81611633300781
2019-04-03,71.34849548339844
2019-04-04,72.22313690185547
2019-04-05,73.4590072631836
2019-04-08,74.26708221435547
2019-04-09,73.61113739013672
2019-04-10,70.35029602050781
2019-04-11,70.52142333984375
2019-04-12,71.05379486083984
2019-04-15,72.35623931884766
2019-04-16,71.63371276855469
2019-04-17,68.73413848876953
2019-04-18,68.87674713134766
2019-04-22,67.55530548095703
2019-04-23,69.80841827392578
2019-04-24,70.43585205078125
2019-04-25,70.08409881591797
2019-04-26,70.39781951904297
2019-04-29,70.83513641357422
2019-04-30,71.07281494140625
2019-05-01,69.77037811279297
2019-05-02,73.25936889648438
2019-05-03,75.2367935180664
2019-05-06,74.4477310180664
2019-05-07,73.63964080810547
2019-05-08,74.83750915527344
2019-05-09,75.27481079101562
2019-05-10,73.64915466308594
2019-05-13,71.94743347167969
2019-05-14,72.90762329101562
2019-05-15,74.01991271972656
2019-05-16,73.76323699951172
2019-05-17,74.27925872802734
2019-05-20,75.7126693725586
2019-05-21,76.99317169189453
2019-05-22,78.16858673095703
2019-05-23,76.86894989013672
2019-05-24,77.09830474853516
2019-05-28,77.29898071289062
2019-05-29,74.87174224853516
2019-05-30,74.84306335449219
2019-05-31,74.40348815917969
2019-06-03,76.80207061767578
2019-06-04,78.56037139892578
2019-06-05,78.02523803710938
2019-06-06,78.12080383300781
2019-06-07,79.77399444580078
2019-06-10,81.00674438476562
2019-06-11,80.95895385742188
2019-06-12,81.58963775634766
2019-06-13,82.60259246826172
2019-06-14,81.2743148803711
2019-06-17,81.5514144897461
2019-06-18,81.65654754638672
2019-06-19,82.23944854736328
2019-06-20,81.76165008544922
2019-06-21,80.71049499511719
2019-06-24,79.81221771240234
2019-06-25,80.53846740722656
2019-06-26,80.0606689453125
2019-06-27,81.82853698730469
2019-06-28,81.4749755859375
2019-07-01,81.79031372070312
2019-07-02,81.66609954833984
2019-07-03,83.70153045654297
2019-07-05,84.0646743774414
2019-07-08,83.9308853149414
2019-07-09,84.3131332397461
2019-07-10,85.33563232421875
2019-07-11,86.5110092163086
2019-07-12,85.86119842529297
2019-07-15,85.93765258789062
2019-07-16,85.04895782470703
2019-07-17,81.66609954833984
2019-07-18,82.90839385986328
2019-07-19,81.72344207763672
2019-07-22,81.2743148803711
2019-07-23,82.00054931640625
2019-07-24,83.03260803222656
2019-07-25,82.11522674560547
2019-07-26,82.29679870605469
2019-07-29,83.35752868652344
2019-07-30,84.78136444091797
2019-07-31,83.28106689453125
2019-08-01,87.62908935546875
2019-08-02,86.4250259399414
2019-08-05,84.76227569580078
2019-08-06,80.37602233886719
2019-08-07,82.03878021240234
2019-08-08,83.98822784423828
2019-08-09,83.56775665283203
2019-08-12,83.5008544921875
2019-08-13,85.29740142822266
2019-08-14,82.50703430175781
2019-08-15,82.1534652709961
2019-08-16,83.85279083251953
2019-08-19,84.24642181396484
2019-08-20,82.85430908203125
2019-08-21,82.8735122680664
2019-08-22,82.13426208496094
2019-08-23,80.20451354980469
2019-08-26,82.47029113769531
2019-08-27,78.03475189208984
2019-08-28,77.77552795410156
2019-08-29,78.63959503173828
2019-08-30,78.98522186279297
2019-09-03,80.68455505371094
2019-09-04,81.7790298461914
2019-09-05,82.60469818115234
2019-09-06,82.8735122680664
2019-09-09,83.65116882324219
2019-09-10,82.45108032226562
2019-09-11,84.28480529785156
2019-09-12,81.26058959960938
2019-09-13,80.08930206298828
2019-09-16,80.44454193115234
2019-09-17,79.85887908935547
2019-09-18,79.68606567382812
2019-09-19,81.25098419189453
2019-09-20,81.72142791748047
2019-09-23,80.50213623046875
2019-09-24,79.39805603027344
2019-09-25,79.9068832397461
2019-09-26,78.72599792480469
2019-09-27,77.70831298828125
2019-09-30,79.04281616210938
2019-10-01,78.8412094116211
2019-10-02,77.7467269897461
2019-10-03,78.09234619140625
2019-10-04,78.58198547363281
2019-10-07,78.59158325195312
2019-10-08,76.96906280517578
2019-10-09,77.16107940673828
2019-10-10,77.59310913085938
2019-10-11,78.68759155273438
2019-10-14,78.32276916503906
2019-10-15,79.87808227539062
2019-10-16,82.61429595947266
2019-10-17,85.92654418945312
2019-10-18,86.06095886230469
2019-10-21,83.19994354248047
2019-10-22,82.6238784790039
2019-10-23,82.23027801513672
2019-10-24,82.54708099365234
2019-10-25,83.3343505859375
2019-10-28,83.90079498291016
2019-10-29,85.32170867919922
2019-10-30,82.42227935791016
2019-10-31,81.9710464477539
2019-11-01,83.40154266357422
2019-11-04,84.00640106201172
2019-11-05,82.69108581542969
2019-11-06,81.32780456542969
2019-11-07,80.72293853759766
2019-11-08,82.63350677490234
2019-11-11,80.68455505371094
2019-11-12,82.1246566772461
2019-11-13,82.65269470214844
2019-11-14,82.69108581542969
2019-11-15,84.20545196533203
2019-11-18,84.6587905883789
2019-11-19,84.69737243652344
2019-11-20,84.44660186767578
2019-11-21,85.17965698242188
2019-11-22,87.06053161621094
2019-11-25,87.42706298828125
2019-11-26,84.73595428466797
2019-11-27,85.37255096435547
2019-11-29,84.79383087158203
2019-12-02,84.71666717529297
2019-12-03,84.33084106445312
2019-12-04,85.22786712646484
2019-12-05,84.70701599121094
2019-12-06,85.11212158203125
2019-12-09,83.32771301269531
2019-12-10,83.6845932006836
2019-12-11,83.588134765625
2019-12-12,83.71353149414062
2019-12-13,81.84230041503906
2019-12-16,82.91295623779297
2019-12-17,80.20254516601562
2019-12-18,80.58837127685547
2019-12-19,80.82952117919922
2019-12-20,82.63321685791016
2019-12-23,82.56571197509766
2019-12-24,82.39208221435547
2019-12-26,82.03519439697266
2019-12-27,81.90015411376953
2019-12-30,80.67517852783203
2019-12-31,82.00626373291016
2020-01-02,82.06414794921875
2020-01-03,81.0320816040039
2020-01-06,82.21846771240234
2020-01-07,81.63008880615234
2020-01-08,82.42102813720703
2020-01-09,83.588134765625
2020-01-10,83.95465850830078
2020-01-13,83.09620666503906
2020-01-14,85.68121337890625
2020-01-15,88.13117980957031
2020-01-16,88.21797180175781
2020-01-17,87.83216857910156
2020-01-21,88.01542663574219
2020-01-22,88.76776885986328
2020-01-23,87.92861938476562
2020-01-24,85.76802062988281
2020-01-27,84.41764068603516
2020-01-28,85.95127868652344
2020-01-29,86.67469787597656
2020-01-30,85.72944641113281
2020-01-31,82.5271224975586
2020-02-03,82.66216278076172
2020-02-04,84.96744537353516
2020-02-05,88.1987075805664
2020-02-06,89.20182800292969
2020-02-07,88.68097686767578
2020-02-10,90.28213500976562
2020-02-11,91.2177505493164
2020-02-12,92.38485717773438
2020-02-13,91.57106018066406
2020-02-14,91.41606140136719
2020-02-18,91.36761474609375
2020-02-19,92.16202545166016
2020-02-20,93.51834106445312
2020-02-21,93.97368621826172
2020-02-24,91.96827697753906
2020-02-25,90.03067016601562
2020-02-26,90.78634643554688
2020-02-27,83.88846588134766
2020-02-28,81.68930053710938
2020-03-02,84.4406967163086
2020-03-03,83.1909408569336
2020-03-04,87.56022644042969
2020-03-05,84.25662231445312
2020-03-06,83.13279724121094
2020-03-09,80.67204284667969
2020-03-10,83.38469696044922
2020-03-11,82.309326171875
2020-03-12,77.9787826538086
2020-03-13,87.19207000732422
2020-03-16,77.98847198486328
2020-03-17,86.70767211914062
2020-03-18,82.31902313232422
2020-03-19,83.31687927246094
2020-03-20,78.09503173828125
2020-03-23,71.6234359741211
2020-03-24,77.3587417602539
2020-03-25,72.9991455078125
2020-03-26,81.5342788696289
2020-03-27,79.22853088378906
2020-03-30,85.35135650634766
2020-03-31,85.73887634277344
2020-04-01,83.5396957397461
2020-04-02,81.272705078125
2020-04-03,78.80226135253906
2020-04-06,83.59783172607422
2020-04-07,84.47944641113281
2020-04-08,85.57418060302734
2020-04-09,85.07039642333984
2020-04-13,82.78402709960938
2020-04-14,86.63017272949219
2020-04-15,85.57418060302734
2020-04-16,83.58814239501953
2020-04-17,86.4073486328125
2020-04-20,86.82393646240234
2020-04-21,82.9002914428711
2020-04-22,83.80126953125
2020-04-23,84.53756713867188
2020-04-24,85.93265533447266
2020-04-27,87.94774627685547
2020-04-28,86.73674774169922
2020-04-29,86.55266571044922
2020-04-30,86.86270141601562
2020-05-01,83.68502807617188
2020-05-04,83.72376251220703
2020-05-05,85.22541809082031
2020-05-06,82.83246612548828
2020-05-07,85.97139739990234
2020-05-08,85.3416748046875
2020-05-11,87.81210327148438
2020-05-12,85.8163833618164
2020-05-13,81.52460479736328
2020-05-14,81.40833282470703
2020-05-15,83.49198913574219
2020-05-18,86.85114288330078
2020-05-19,87.26982116699219
2020-05-20,90.2881851196289
2020-05-21,89.82083129882812
2020-05-22,90.68738555908203
2020-05-26,88.38953399658203
2020-05-27,90.87239074707031
2020-05-28,91.9142074584961
2020-05-29,92.82945251464844
2020-06-01,92.64446258544922
2020-06-02,96.0620346069336
2020-06-03,96.87017059326172
2020-06-04,96.83123016357422
2020-06-05,96.36387634277344
2020-06-08,99.60618591308594
2020-06-09,97.2693862915039
2020-06-10,94.39704895019531
2020-06-11,91.04764556884766
2020-06-12,92.37184143066406
2020-06-15,93.67654418945312
2020-06-16,96.50018310546875
2020-06-17,97.51278686523438
2020-06-18,97.61016845703125
2020-06-19,99.46013641357422
2020-06-22,99.05119323730469
2020-06-23,98.8272476196289
2020-06-24,96.2372817993164
2020-06-25,98.01911163330078
2020-06-26,96.56832885742188
2020-06-29,96.38333892822266
2020-06-30,98.11647033691406
2020-07-01,96.83123016357422
2020-07-02,97.45437622070312
2020-07-06,98.06778717041016
2020-07-07,95.71151733398438
2020-07-08,94.65020751953125
2020-07-09,93.851806640625
2020-07-10,94.49443817138672
2020-07-13,94.70863342285156
2020-07-14,96.71440124511719
2020-07-15,99.21671295166016
2020-07-16,100.03459167480469
2020-07-17,101.6995620727539
2020-07-20,99.49908447265625
2020-07-21,101.40747833251953
2020-07-22,101.07642364501953
2020-07-23,101.2906265258789
2020-07-24,101.02774047851562
2020-07-27,101.26141357421875
2020-07-28,99.42118835449219
2020-07-29,100.58959197998047
2020-07-30,99.47960662841797
2020-07-31,97.55175018310547
2020-08-03,101.7287826538086
2020-08-04,101.94298553466797
2020-08-05,100.77459716796875
2020-08-06,98.93436431884766
2020-08-07,99.41144561767578
2020-08-10,100.32669830322266
2020-08-11,98.71040344238281
2020-08-12,100.82327270507812
2020-08-13,100.02487182617188
2020-08-14,101.43270111083984
2020-08-17,101.11006927490234
2020-08-18,100.54302215576172
2020-08-19,99.4382553100586
2020-08-20,96.82789611816406
2020-08-21,95.95777130126953
2020-08-24,95.39073944091797
2020-08-25,96.08487701416016
2020-08-26,95.47872924804688
2020-08-27,95.93822479248047
2020-08-28,95.37118530273438
2020-08-31,94.86278533935547
2020-09-01,92.19377136230469
2020-09-02,96.09465026855469
2020-09-03,95.4005126953125
2020-09-04,94.44239044189453
2020-09-08,93.23009490966797
2020-09-09,94.05133056640625
2020-09-10,92.16443634033203
2020-09-11,91.97869110107422
2020-09-14,92.48707580566406
2020-09-15,92.7803726196289
2020-09-16,94.6281509399414
