Date,Adj Close
2017-04-18,33.32884979248047
2017-04-19,33.20610046386719
2017-04-20,33.62152862548828
2017-04-21,33.5814094543457
2017-04-24,33.90478515625
2017-04-25,34.11486053466797
2017-04-26,33.914222717285156
2017-04-27,33.940185546875
2017-04-28,33.90714645385742
2017-05-01,34.59873962402344
2017-05-02,34.818260192871094
2017-05-03,34.7120361328125
2017-05-04,34.58692932128906
2017-05-05,35.1605224609375
2017-05-08,36.11647415161133
2017-05-09,36.34779739379883
2017-05-10,36.17549133300781
2017-05-11,36.488338470458984
2017-05-12,36.9979248046875
2017-05-15,36.90311813354492
2017-05-16,36.848609924316406
2017-05-17,35.61140060424805
2017-05-18,36.154151916503906
2017-05-19,36.277400970458984
2017-05-22,36.497825622558594
2017-05-23,36.452789306640625
2017-05-24,36.34375762939453
2017-05-25,36.469383239746094
2017-05-26,36.40775680541992
2017-05-30,36.42197799682617
2017-05-31,36.206295013427734
2017-06-01,36.30583572387695
2017-06-02,36.843868255615234
2017-06-05,36.48360824584961
2017-06-06,36.60685348510742
2017-06-07,36.82489776611328
2017-06-08,36.734840393066406
2017-06-09,35.31038284301758
2017-06-12,34.46661376953125
2017-06-13,34.74391555786133
2017-06-14,34.40498352050781
2017-06-15,34.19878387451172
2017-06-16,33.72002029418945
2017-06-19,34.68466567993164
2017-06-20,34.36943435668945
2017-06-21,34.573265075683594
2017-06-22,34.51638412475586
2017-06-23,34.670440673828125
2017-06-26,34.56142044067383
2017-06-27,34.0660514831543
2017-06-28,34.56379699707031
2017-06-29,34.05420684814453
2017-06-30,34.134796142578125
2017-07-03,34.01154327392578
2017-07-05,34.151390075683594
2017-07-06,33.829044342041016
2017-07-07,34.17271041870117
2017-07-10,34.381282806396484
2017-07-11,34.49268341064453
2017-07-12,34.542449951171875
2017-07-13,35.02359390258789
2017-07-14,35.3245964050293
2017-07-17,35.44785690307617
2017-07-18,35.571102142333984
2017-07-19,35.79389572143555
2017-07-20,35.63272476196289
2017-07-21,35.61614227294922
2017-07-24,36.04750061035156
2017-07-25,36.201560974121094
2017-07-26,36.3722038269043
2017-07-27,35.68486785888672
2017-07-28,35.43362808227539
2017-07-31,35.251121520996094
2017-08-01,35.563995361328125
2017-08-02,37.24442672729492
2017-08-03,36.8723030090332
2017-08-04,37.06665802001953
2017-08-07,37.640235900878906
2017-08-08,37.941246032714844
2017-08-09,38.17351531982422
2017-08-10,36.95761489868164
2017-08-11,37.47159194946289
2017-08-14,38.03550720214844
2017-08-15,38.45191192626953
2017-08-16,38.29724884033203
2017-08-17,37.56199645996094
2017-08-18,37.47633361816406
2017-08-21,37.40732955932617
2017-08-22,38.018856048583984
2017-08-23,38.06644058227539
2017-08-24,37.89750289916992
2017-08-25,38.03789520263672
2017-08-28,38.420989990234375
2017-08-29,38.76362609863281
2017-08-30,38.868316650390625
2017-08-31,39.02297592163086
2017-09-01,39.03487777709961
2017-09-05,38.56612014770508
2017-09-06,38.52568054199219
2017-09-07,38.371009826660156
2017-09-08,37.745216369628906
2017-09-11,38.428123474121094
2017-09-12,38.27584457397461
2017-09-13,37.987911224365234
2017-09-14,37.66193389892578
2017-09-15,38.04265213012695
2017-09-18,37.75472640991211
2017-09-19,37.76900863647461
2017-09-20,37.13608169555664
2017-09-21,36.49839401245117
2017-09-22,36.1414680480957
2017-09-25,35.82262420654297
2017-09-26,36.43890380859375
2017-09-27,36.6982536315918
2017-09-28,36.47221374511719
2017-09-29,36.67208480834961
2017-10-02,36.59832763671875
2017-10-03,36.75773239135742
2017-10-04,36.51980209350586
2017-10-05,36.97426223754883
2017-10-06,36.9528694152832
2017-10-09,37.08134841918945
2017-10-10,37.09562683105469
2017-10-11,37.25028991699219
2017-10-12,37.11943054199219
2017-10-13,37.35498809814453
2017-10-16,38.04265213012695
2017-10-17,38.183040618896484
2017-10-18,38.01409912109375
2017-10-19,37.11466598510742
2017-10-20,37.17890167236328
2017-10-23,37.159873962402344
2017-10-24,37.381160736083984
2017-10-25,37.21698760986328
2017-10-26,37.454925537109375
2017-10-27,38.79693603515625
2017-10-30,39.67019271850586
2017-10-31,40.22222900390625
2017-11-01,39.71064758300781
2017-11-02,40.00093078613281
2017-11-03,41.0455207824707
2017-11-06,41.46192169189453
2017-11-07,41.59516906738281
2017-11-08,41.93543243408203
2017-11-09,41.84976577758789
2017-11-10,41.711265563964844
2017-11-13,41.54410171508789
2017-11-14,40.91605758666992
2017-11-15,40.37636947631836
2017-11-16,40.858741760253906
2017-11-17,40.63188552856445
2017-11-20,40.591285705566406
2017-11-21,41.34589767456055
2017-11-22,41.780521392822266
2017-11-24,41.78290557861328
2017-11-27,41.572757720947266
2017-11-28,41.32918167114258
2017-11-29,40.471885681152344
2017-11-30,41.0378532409668
2017-12-01,40.84681701660156
2017-12-04,40.548301696777344
2017-12-05,40.51010513305664
2017-12-06,40.35966110229492
2017-12-07,40.433685302734375
2017-12-08,40.445613861083984
2017-12-11,41.23365020751953
2017-12-12,41.00202178955078
2017-12-13,41.13814926147461
2017-12-14,41.12620544433594
2017-12-15,41.54410171508789
2017-12-18,42.12916946411133
2017-12-19,41.68022537231445
2017-12-20,41.634849548339844
2017-12-21,41.79245376586914
2017-12-22,41.79245376586914
2017-12-26,40.73218536376953
2017-12-27,40.73933792114258
2017-12-28,40.85396957397461
2017-12-29,40.41218948364258
2018-01-02,41.1357536315918
2018-01-03,41.12858963012695
2018-01-04,41.31962585449219
2018-01-05,41.790069580078125
2018-01-08,41.634849548339844
2018-01-09,41.630062103271484
2018-01-10,41.62051773071289
2018-01-11,41.856937408447266
2018-01-12,42.28916931152344
2018-01-16,42.074241638183594
2018-01-17,42.76914596557617
2018-01-18,42.80736541748047
2018-01-19,42.6163215637207
2018-01-22,42.26767349243164
2018-01-23,42.277217864990234
2018-01-24,41.60380172729492
2018-01-25,40.86112976074219
2018-01-26,40.9566535949707
2018-01-29,40.10892105102539
2018-01-30,39.87249755859375
2018-01-31,39.982337951660156
2018-02-01,40.06592559814453
2018-02-02,38.32746124267578
2018-02-05,37.369869232177734
2018-02-06,38.93162536621094
2018-02-07,38.098209381103516
2018-02-08,37.04987335205078
2018-02-09,37.50305938720703
2018-02-12,39.01363754272461
2018-02-13,39.40446090698242
2018-02-14,40.1309700012207
2018-02-15,41.4785041809082
2018-02-16,41.34422302246094
2018-02-20,41.20516586303711
2018-02-21,41.01814270019531
2018-02-22,41.361019134521484
2018-02-23,42.080345153808594
2018-02-26,42.912357330322266
2018-02-27,42.773284912109375
2018-02-28,42.70854568481445
2018-03-01,41.96044921875
2018-03-02,42.250579833984375
2018-03-05,42.3968505859375
2018-03-06,42.36087417602539
2018-03-07,41.96763610839844
2018-03-08,42.42561721801758
2018-03-09,43.15452194213867
2018-03-12,43.57173538208008
2018-03-13,43.152130126953125
2018-03-14,42.785274505615234
2018-03-15,42.835628509521484
2018-03-16,42.68456268310547
2018-03-19,42.032386779785156
2018-03-20,42.01799774169922
2018-03-21,41.066097259521484
2018-03-22,40.48584747314453
2018-03-23,39.54832458496094
2018-03-26,41.42576217651367
2018-03-27,40.363555908203125
2018-03-28,39.91758346557617
2018-03-29,40.22928237915039
2018-04-02,39.96553039550781
2018-04-03,40.37554168701172
2018-04-04,41.14761734008789
2018-04-05,41.432945251464844
2018-04-06,40.37314987182617
2018-04-09,40.77356719970703
2018-04-10,41.54084396362305
2018-04-11,41.34663391113281
2018-04-12,41.75424575805664
2018-04-13,41.89570999145508
2018-04-16,42.15707015991211
2018-04-17,42.737308502197266
2018-04-18,42.64140319824219
2018-04-19,41.432945251464844
2018-04-20,39.735347747802734
2018-04-23,39.62025833129883
2018-04-24,39.06877899169922
2018-04-25,39.239013671875
2018-04-26,39.37567901611328
2018-04-27,38.92012023925781
2018-04-30,39.62504959106445
2018-05-01,40.54578399658203
2018-05-02,42.33689880371094
2018-05-03,42.41362380981445
2018-05-04,44.077659606933594
2018-05-07,44.39655685424805
2018-05-08,44.609962463378906
2018-05-09,44.92405700683594
2018-05-10,45.566650390625
2018-05-11,45.393348693847656
2018-05-14,45.287437438964844
2018-05-15,44.875858306884766
2018-05-16,45.29465866088867
2018-05-17,45.008235931396484
2018-05-18,44.84455108642578
2018-05-21,45.16228485107422
2018-05-22,45.04916000366211
2018-05-23,45.33798599243164
2018-05-24,45.287437438964844
2018-05-25,45.39094543457031
2018-05-29,45.227264404296875
2018-05-30,45.1309814453125
2018-05-31,44.97935485839844
2018-06-01,45.79050827026367
2018-06-04,46.1732177734375
2018-06-05,46.52944564819336
2018-06-06,46.690711975097656
2018-06-07,46.56554412841797
2018-06-08,46.14191436767578
2018-06-11,46.02878952026367
2018-06-12,46.28152084350586
2018-06-13,45.90122604370117
2018-06-14,45.92530059814453
2018-06-15,45.45352554321289
2018-06-18,45.4294548034668
2018-06-19,44.695335388183594
2018-06-20,44.890289306640625
2018-06-21,44.63996505737305
2018-06-22,44.50998306274414
2018-06-25,43.84805679321289
2018-06-26,44.39204406738281
2018-06-27,44.32706069946289
2018-06-28,44.64958953857422
2018-06-29,44.55571365356445
2018-07-02,45.053958892822266
2018-07-03,44.269287109375
2018-07-05,44.625518798828125
2018-07-06,45.244117736816406
2018-07-09,45.87232971191406
2018-07-10,45.816978454589844
2018-07-11,45.22245407104492
2018-07-12,45.98065948486328
2018-07-13,46.0528564453125
2018-07-16,45.951778411865234
2018-07-17,46.081748962402344
2018-07-18,45.829010009765625
2018-07-19,46.18525314331055
2018-07-20,46.07933807373047
2018-07-23,46.120262145996094
2018-07-24,46.454830169677734
2018-07-25,46.892906188964844
2018-07-26,46.74607849121094
2018-07-27,45.96861267089844
2018-07-30,45.71107864379883
2018-07-31,45.80253219604492
2018-08-01,48.500755310058594
2018-08-02,49.91847229003906
2018-08-03,50.062904357910156
2018-08-06,50.322853088378906
2018-08-07,49.8510856628418
2018-08-08,49.884788513183594
2018-08-09,50.277122497558594
2018-08-10,50.12736892700195
2018-08-13,50.45103454589844
2018-08-14,50.66358947753906
2018-08-15,50.78194808959961
2018-08-16,51.52590560913086
2018-08-17,52.554874420166016
2018-08-20,52.04280471801758
2018-08-21,51.941349029541016
2018-08-22,51.94376754760742
2018-08-23,52.050048828125
2018-08-24,52.211883544921875
2018-08-27,52.64183044433594
2018-08-28,53.06694412231445
2018-08-29,53.85919952392578
2018-08-30,54.35436248779297
2018-08-31,54.98237609863281
2018-09-04,55.1587028503418
2018-09-05,54.79880142211914
2018-09-06,53.88819122314453
2018-09-07,53.453407287597656
2018-09-10,52.73603057861328
2018-09-11,54.0693473815918
2018-09-12,53.397857666015625
2018-09-13,54.68769836425781
2018-09-14,54.066925048828125
2018-09-17,52.62733459472656
2018-09-18,52.71429443359375
2018-09-19,52.745689392089844
2018-09-20,53.14665222167969
2018-09-21,52.57419967651367
2018-09-24,53.33022689819336
2018-09-25,53.66838073730469
2018-09-26,53.24085235595703
2018-09-27,54.33503723144531
2018-09-28,54.5258674621582
2018-10-01,54.893009185791016
2018-10-02,55.38092803955078
2018-10-03,56.05482864379883
2018-10-04,55.0693359375
2018-10-05,54.175621032714844
2018-10-08,54.05002212524414
2018-10-09,54.79880142211914
2018-10-10,52.260189056396484
2018-10-11,51.7988395690918
2018-10-12,53.649070739746094
2018-10-15,52.50173568725586
2018-10-16,53.658721923828125
2018-10-17,53.42684555053711
2018-10-18,52.178062438964844
2018-10-19,52.972740173339844
2018-10-22,53.29640579223633
2018-10-23,53.7988166809082
2018-10-24,51.953426361083984
2018-10-25,53.09109115600586
2018-10-26,52.24570083618164
2018-10-29,51.26504135131836
2018-10-30,51.52107238769531
2018-10-31,52.86404800415039
2018-11-01,53.675628662109375
2018-11-02,50.11528396606445
2018-11-05,48.692604064941406
2018-11-06,49.21916961669922
2018-11-07,50.71189498901367
2018-11-08,50.53496551513672
2018-11-09,49.56057357788086
2018-11-12,47.06399154663086
2018-11-13,46.59377670288086
2018-11-14,45.27761459350586
2018-11-15,46.395015716552734
2018-11-16,46.90887451171875
2018-11-19,45.049781799316406
2018-11-20,42.89739990234375
2018-11-21,42.848907470703125
2018-11-23,41.760597229003906
2018-11-26,42.32536697387695
2018-11-27,42.23325729370117
2018-11-28,43.857242584228516
2018-11-29,43.52032470703125
2018-11-30,43.28520584106445
2018-12-03,44.797698974609375
2018-12-04,42.82710266113281
2018-12-06,42.349605560302734
2018-12-07,40.83953857421875
2018-12-10,41.10858917236328
2018-12-11,40.87347412109375
2018-12-12,40.987396240234375
2018-12-13,41.435813903808594
2018-12-14,40.109954833984375
2018-12-17,39.7366828918457
2018-12-18,40.25297164916992
2018-12-19,38.997406005859375
2018-12-20,38.01332092285156
2018-12-21,36.53477096557617
2018-12-24,35.5894660949707
2018-12-26,38.095741271972656
2018-12-27,37.8484992980957
2018-12-28,37.86789321899414
2018-12-31,38.233890533447266
2019-01-02,38.277523040771484
2019-01-03,34.46480178833008
2019-01-04,35.93607711791992
2019-01-07,35.85609436035156
2019-01-08,36.53961944580078
2019-01-09,37.16012191772461
2019-01-10,37.27890396118164
2019-01-11,36.91289520263672
2019-01-14,36.35783004760742
2019-01-15,37.101959228515625
2019-01-16,37.555206298828125
2019-01-17,37.7782096862793
2019-01-18,38.01089859008789
2019-01-22,37.1577033996582
2019-01-23,37.3079833984375
2019-01-24,37.01226806640625
2019-01-25,38.238746643066406
2019-01-28,37.88486099243164
2019-01-29,37.492191314697266
2019-01-30,40.0542106628418
2019-01-31,40.3426513671875
2019-02-01,40.36204147338867
2019-02-04,41.50851821899414
2019-02-05,42.21871566772461
2019-02-06,42.23325729370117
2019-02-07,41.43338394165039
2019-02-08,41.4820671081543
2019-02-11,41.24350357055664
2019-02-12,41.598915100097656
2019-02-13,41.42608642578125
2019-02-14,41.577003479003906
2019-02-15,41.48450469970703
2019-02-19,41.60865020751953
2019-02-20,41.87641525268555
2019-02-21,41.640289306640625
2019-02-22,42.10523986816406
2019-02-25,42.411949157714844
2019-02-26,42.43629837036133
2019-02-27,42.567745208740234
2019-02-28,42.14905548095703
2019-03-01,42.59209060668945
2019-03-04,42.806304931640625
2019-03-05,42.7284049987793
2019-03-06,42.4825553894043
2019-03-07,41.9908332824707
2019-03-08,42.09063720703125
2019-03-11,43.54875183105469
2019-03-12,44.03803253173828
2019-03-13,44.23278045654297
2019-03-14,44.72449493408203
2019-03-15,45.306278228759766
2019-03-18,45.76877975463867
2019-03-19,45.40608215332031
2019-03-20,45.8028678894043
2019-03-21,47.48979949951172
2019-03-22,46.5063591003418
2019-03-25,45.944061279296875
2019-03-26,45.46936798095703
2019-03-27,45.87832260131836
2019-03-28,45.939178466796875
2019-03-29,46.23859405517578
2019-04-01,46.552616119384766
2019-04-02,47.22934341430664
2019-04-03,47.55309295654297
2019-04-04,47.6358528137207
2019-04-05,47.954750061035156
2019-04-08,48.7093620300293
2019-04-09,48.56330108642578
2019-04-10,48.8359375
2019-04-11,48.42942428588867
2019-04-12,48.409942626953125
2019-04-15,48.49757766723633
2019-04-16,48.5024528503418
2019-04-17,49.446937561035156
2019-04-18,49.62464141845703
2019-04-22,49.7877311706543
2019-04-23,50.505836486816406
2019-04-24,50.42793655395508
2019-04-25,49.97030258178711
2019-04-26,49.73174285888672
2019-04-29,49.80720520019531
2019-04-30,48.84811782836914
2019-05-01,51.245849609375
2019-05-02,50.912353515625
2019-05-03,51.545265197753906
2019-05-06,50.749263763427734
2019-05-07,49.38121795654297
2019-05-08,49.39094543457031
2019-05-09,48.860286712646484
2019-05-10,48.18339538574219
2019-05-13,45.38300323486328
2019-05-14,46.101436614990234
2019-05-15,46.653690338134766
2019-05-16,46.44842529296875
2019-05-17,46.18451690673828
2019-05-20,44.740333557128906
2019-05-21,45.598045349121094
2019-05-22,44.66458511352539
2019-05-23,43.90217208862305
2019-05-24,43.733558654785156
2019-05-28,43.552730560302734
2019-05-29,43.345027923583984
2019-05-30,43.56983184814453
2019-05-31,42.780548095703125
2019-06-03,42.348018646240234
2019-06-04,43.89728546142578
2019-06-05,44.605934143066406
2019-06-06,45.260826110839844
2019-06-07,46.46553039550781
2019-06-10,47.059329986572266
2019-06-11,47.60425567626953
2019-06-12,47.452754974365234
2019-06-13,47.44297790527344
2019-06-14,47.09843826293945
2019-06-17,47.37944793701172
2019-06-18,48.49374008178711
2019-06-19,48.352012634277344
2019-06-20,48.74054718017578
2019-06-21,48.574378967285156
2019-06-24,48.52550506591797
2019-06-25,47.789974212646484
2019-06-26,48.823631286621094
2019-06-27,48.80896759033203
2019-06-28,48.364227294921875
2019-07-01,49.25126647949219
2019-07-02,49.539608001708984
2019-07-03,49.95014953613281
2019-07-05,49.906158447265625
2019-07-08,48.877384185791016
2019-07-09,49.175514221191406
2019-07-10,49.66178894042969
2019-07-11,49.300132751464844
2019-07-12,49.678897857666016
2019-07-15,50.1456298828125
2019-07-16,49.972137451171875
2019-07-17,49.69112014770508
2019-07-18,50.255592346191406
2019-07-19,49.50540542602539
2019-07-22,50.63679885864258
2019-07-23,51.03266525268555
2019-07-24,50.99113082885742
2019-07-25,50.587928771972656
2019-07-26,50.763858795166016
2019-07-29,51.2379264831543
2019-07-30,51.01799774169922
2019-07-31,52.058982849121094
2019-08-01,50.93247604370117
2019-08-02,49.8548469543457
2019-08-05,47.24504852294922
2019-08-06,48.1394157409668
2019-08-07,48.63791275024414
2019-08-08,49.710662841796875
2019-08-09,49.30103302001953
2019-08-12,49.175933837890625
2019-08-13,51.25844955444336
2019-08-14,49.73274612426758
2019-08-15,49.4849967956543
2019-08-16,50.65258026123047
2019-08-19,51.596954345703125
2019-08-20,51.59941101074219
2019-08-21,52.158668518066406
2019-08-22,52.11450958251953
2019-08-23,49.70576477050781
2019-08-26,50.65013122558594
2019-08-27,50.07859802246094
2019-08-28,50.41464614868164
2019-08-29,51.26826095581055
2019-08-30,51.2020378112793
2019-09-03,50.45634841918945
2019-09-04,51.312416076660156
2019-09-05,52.315650939941406
2019-09-06,52.31074523925781
2019-09-09,52.53396224975586
2019-09-10,53.1545524597168
2019-09-11,54.8446044921875
2019-09-12,54.721961975097656
2019-09-13,53.65739440917969
2019-09-16,53.939476013183594
2019-09-17,54.135711669921875
2019-09-18,54.643463134765625
2019-09-19,54.199493408203125
2019-09-20,53.40719223022461
2019-09-23,53.65004348754883
2019-09-24,53.39493179321289
2019-09-25,54.21665954589844
2019-09-26,53.9370231628418
2019-09-27,53.674564361572266
2019-09-30,54.93781661987305
2019-10-01,55.089900970458984
2019-10-02,53.70891189575195
2019-10-03,54.1651496887207
2019-10-04,55.683494567871094
2019-10-07,55.695762634277344
2019-10-08,55.04328918457031
2019-10-09,55.68840789794922
2019-10-10,56.43899154663086
2019-10-11,57.9401741027832
2019-10-14,57.85677719116211
2019-10-15,57.72187042236328
2019-10-16,57.48883819580078
2019-10-17,57.71205520629883
2019-10-18,57.98924255371094
2019-10-21,58.994930267333984
2019-10-22,58.860023498535156
2019-10-23,59.64985656738281
2019-10-24,59.74797439575195
2019-10-25,60.483848571777344
2019-10-28,61.0897102355957
2019-10-29,59.67683792114258
2019-10-30,59.66947555541992
2019-10-31,61.01858139038086
2019-11-01,62.750335693359375
2019-11-04,63.16242218017578
2019-11-05,63.0716667175293
2019-11-06,63.09864044189453
2019-11-07,63.8268928527832
2019-11-08,64.00155639648438
2019-11-11,64.50837707519531
2019-11-12,64.44932556152344
2019-11-13,65.0668716430664
2019-11-14,64.61663055419922
2019-11-15,65.38424682617188
2019-11-18,65.71392059326172
2019-11-19,65.51463317871094
2019-11-20,64.751953125
2019-11-21,64.46163177490234
2019-11-22,64.40504455566406
2019-11-25,65.53430938720703
2019-11-26,65.02257537841797
2019-11-27,65.8959732055664
2019-11-29,65.75082397460938
2019-12-02,64.9906005859375
2019-12-03,63.83180618286133
2019-12-04,64.39520263671875
2019-12-05,65.3399429321289
2019-12-06,66.60206604003906
2019-12-09,65.66963195800781
2019-12-10,66.05343627929688
2019-12-11,66.6168212890625
2019-12-12,66.7865982055664
2019-12-13,67.69441986083984
2019-12-16,68.85321807861328
2019-12-17,68.98854064941406
2019-12-18,68.82369232177734
2019-12-19,68.8926010131836
2019-12-20,68.74988555908203
2019-12-23,69.87178802490234
2019-12-24,69.9382095336914
2019-12-26,71.32579803466797
2019-12-27,71.2987289428711
2019-12-30,71.72189331054688
2019-12-31,72.24594116210938
2020-01-02,73.89433288574219
2020-01-03,73.1759262084961
2020-01-06,73.7590103149414
2020-01-07,73.41212463378906
2020-01-08,74.59304809570312
2020-01-09,76.17745971679688
2020-01-10,76.34967041015625
2020-01-13,77.9808349609375
2020-01-14,76.9278335571289
2020-01-15,76.59815979003906
2020-01-16,77.55766296386719
2020-01-17,78.41630554199219
2020-01-21,77.8848876953125
2020-01-22,78.16289520263672
2020-01-23,78.5393295288086
2020-01-24,78.3129653930664
2020-01-27,76.0101547241211
2020-01-28,78.16044616699219
2020-01-29,79.79652404785156
2020-01-30,79.68089294433594
2020-01-31,76.14794158935547
2020-02-03,75.93881225585938
2020-02-04,78.44583892822266
2020-02-05,79.08551025390625
2020-02-06,80.01056671142578
2020-02-07,78.92301177978516
2020-02-10,79.29785919189453
2020-02-11,78.81941986083984
2020-02-12,80.69121551513672
2020-02-13,80.1166000366211
2020-02-14,80.1363296508789
2020-02-18,78.66899871826172
2020-02-19,79.80834197998047
2020-02-20,78.98957824707031
2020-02-21,77.20166778564453
2020-02-24,73.53453826904297
2020-02-25,71.04377746582031
2020-02-26,72.17078399658203
2020-02-27,67.45311737060547
2020-02-28,67.41365814208984
2020-03-02,73.68990325927734
2020-03-03,71.34957122802734
2020-03-04,74.65909576416016
2020-03-05,72.23737335205078
2020-03-06,71.27806091308594
2020-03-09,65.6405258178711
2020-03-10,70.3680648803711
2020-03-11,67.92414855957031
2020-03-12,61.21631622314453
2020-03-13,68.550537109375
2020-03-16,59.73172378540039
2020-03-17,62.358131408691406
2020-03-18,60.83160400390625
2020-03-19,60.36550521850586
2020-03-20,56.53316879272461
2020-03-23,55.33216857910156
2020-03-24,60.88339614868164
2020-03-25,60.548004150390625
2020-03-26,63.73421859741211
2020-03-27,61.09547805786133
2020-03-30,62.839019775390625
2020-03-31,62.710784912109375
2020-04-01,59.41112518310547
2020-04-02,60.40250015258789
2020-04-03,59.53443145751953
2020-04-06,64.72807312011719
2020-04-07,63.978363037109375
2020-04-08,65.61585998535156
2020-04-09,66.08935546875
2020-04-13,67.38654327392578
2020-04-14,70.7897720336914
2020-04-15,70.14364624023438
2020-04-16,70.70099639892578
2020-04-17,69.7416763305664
2020-04-20,68.29405975341797
2020-04-21,66.18307495117188
2020-04-22,68.0893783569336
2020-04-23,67.82550811767578
2020-04-24,69.78359985351562
2020-04-27,69.83291625976562
2020-04-28,68.70095825195312
2020-04-29,70.95747375488281
2020-04-30,72.45439910888672
2020-05-01,71.28791809082031
2020-05-04,72.29656982421875
2020-05-05,73.38165283203125
2020-05-06,74.13874816894531
2020-05-07,74.90570068359375
2020-05-08,76.68859100341797
2020-05-11,77.89530181884766
2020-05-12,77.00511169433594
2020-05-13,76.07533264160156
2020-05-14,76.5427017211914
2020-05-15,76.09017944335938
2020-05-18,77.88294982910156
2020-05-19,77.43290710449219
2020-05-20,78.93883514404297
2020-05-21,78.35031127929688
2020-05-22,78.85475158691406
2020-05-26,78.32064056396484
2020-05-27,78.661865234375
2020-05-28,78.69649505615234
2020-05-29,78.61984252929688
2020-06-01,79.58670043945312
2020-06-02,79.95513916015625
2020-06-03,80.39530181884766
2020-06-04,79.70292663574219
2020-06-05,81.97294616699219
2020-06-08,82.45761108398438
2020-06-09,85.06145477294922
2020-06-10,87.24987030029297
2020-06-11,83.06095123291016
2020-06-12,83.77806854248047
2020-06-15,84.81416320800781
2020-06-16,87.06193542480469
2020-06-17,86.9407730102539
2020-06-18,86.97538757324219
2020-06-19,86.47835540771484
2020-06-22,88.740966796875
2020-06-23,90.63512420654297
2020-06-24,89.03521728515625
2020-06-25,90.21721649169922
2020-06-26,87.44522094726562
2020-06-29,89.46054077148438
2020-06-30,90.20732879638672
2020-07-01,90.03669738769531
2020-07-02,90.03669738769531
2020-07-06,92.44519805908203
2020-07-07,92.15836334228516
2020-07-08,94.30473327636719
2020-07-09,94.71027374267578
2020-07-10,94.87593841552734
2020-07-13,94.43827056884766
2020-07-14,96.0010757446289
2020-07-15,96.66130065917969
2020-07-16,95.47189331054688
2020-07-17,95.27900695800781
2020-07-20,97.28691864013672
2020-07-21,95.94418334960938
2020-07-22,96.2137222290039
2020-07-23,91.83442687988281
2020-07-24,91.60692596435547
2020-07-27,93.77802276611328
2020-07-28,92.23748016357422
2020-07-29,94.00553131103516
2020-07-30,95.14301300048828
2020-07-31,105.1033935546875
2020-08-03,107.75175476074219
2020-08-04,108.47134399414062
2020-08-05,108.86450958251953
2020-08-06,112.6627197265625
2020-08-07,110.10124206542969
2020-08-10,111.7015380859375
2020-08-11,108.37957000732422
2020-08-12,111.9814682006836
2020-08-13,113.96326446533203
2020-08-14,113.86170959472656
2020-08-17,113.56443786621094
2020-08-18,114.5107421875
2020-08-19,114.6544189453125
2020-08-20,117.19854736328125
2020-08-21,123.23808288574219
2020-08-24,124.71204376220703
2020-08-25,123.68894958496094
2020-08-26,125.37098693847656
2020-08-27,123.87226867675781
2020-08-28,123.67160034179688
2020-08-31,127.86557006835938
2020-09-01,132.95880126953125
2020-09-02,130.2041015625
2020-09-03,119.77984619140625
2020-09-04,119.85912322998047
2020-09-08,111.79320526123047
2020-09-09,116.25225067138672
2020-09-10,112.45710754394531
2020-09-11,110.98065948486328
2020-09-14,114.31008911132812
2020-09-15,114.48844146728516
2020-09-16,111.10948181152344
