Date,Adj Close
2017-08-16,88.21366882324219
2017-08-17,89.50540924072266
2017-08-18,89.90065002441406
2017-08-21,91.7611312866211
2017-08-22,92.34915924072266
2017-08-23,90.1705551147461
2017-08-24,89.74639892578125
2017-08-25,92.34915924072266
2017-08-28,91.2502212524414
2017-08-29,91.69364166259766
2017-08-30,93.32276916503906
2017-08-31,94.37349700927734
2017-09-01,94.52774047851562
2017-09-05,93.24565887451172
2017-09-06,92.16600036621094
2017-09-07,90.1609115600586
2017-09-08,90.64288330078125
2017-09-11,90.99957275390625
2017-09-12,93.7565689086914
2017-09-13,96.49424743652344
2017-09-14,96.41715240478516
2017-09-15,95.92552185058594
2017-09-18,95.02900695800781
2017-09-19,91.43335723876953
2017-09-20,91.33697509765625
2017-09-21,90.36271667480469
2017-09-22,92.20509338378906
2017-09-25,94.47188568115234
2017-09-26,94.13426971435547
2017-09-27,95.81266784667969
2017-09-28,95.97662353515625
2017-09-29,95.68727111816406
2017-10-02,95.84159088134766
2017-10-03,95.47505950927734
2017-10-04,91.56847381591797
2017-10-05,90.98971557617188
2017-10-06,90.95113372802734
2017-10-09,87.89338684082031
2017-10-10,88.58788299560547
2017-10-11,86.23426818847656
2017-10-12,83.49485778808594
2017-10-13,82.4820327758789
2017-10-16,82.96432495117188
2017-10-17,84.9706802368164
2017-10-18,84.70059204101562
2017-10-19,83.84209442138672
2017-10-20,83.7070541381836
2017-10-23,82.86786651611328
2017-10-24,81.26665496826172
2017-10-25,80.35992431640625
2017-10-26,82.61709594726562
2017-10-27,79.02880859375
2017-10-30,79.09632873535156
2017-10-31,78.84554290771484
2017-11-01,77.89058685302734
2017-11-02,78.79730987548828
2017-11-03,78.90341186523438
2017-11-06,77.85200500488281
2017-11-07,76.56909942626953
2017-11-08,76.59803771972656
2017-11-09,77.60120391845703
2017-11-10,78.34394836425781
2017-11-13,79.36640167236328
2017-11-14,92.33049011230469
2017-11-15,88.33709716796875
2017-11-16,87.29531860351562
2017-11-17,86.10887145996094
2017-11-20,88.19239044189453
2017-11-21,85.78092956542969
2017-11-22,86.44649505615234
2017-11-24,86.07030487060547
2017-11-27,86.68766021728516
2017-11-28,89.55245208740234
2017-11-29,96.41070556640625
2017-11-30,97.42353820800781
2017-12-01,95.7644271850586
2017-12-04,100.33657836914062
2017-12-05,97.56819915771484
2017-12-06,94.0474624633789
2017-12-07,94.153564453125
2017-12-08,96.7579574584961
2017-12-11,97.2788314819336
2017-12-12,99.38162231445312
2017-12-13,98.87041473388672
2017-12-14,96.65187072753906
2017-12-15,97.13414001464844
2017-12-18,99.0729751586914
2017-12-19,96.19849395751953
2017-12-20,95.09886169433594
2017-12-21,96.64312744140625
2017-12-22,97.04852294921875
2017-12-26,98.40941619873047
2017-12-27,96.2956771850586
2017-12-28,96.2377700805664
2017-12-29,96.21847534179688
2018-01-02,102.3956069946289
2018-01-03,103.3221664428711
2018-01-04,107.13461303710938
2018-01-05,108.27351379394531
2018-01-08,107.51102447509766
2018-01-09,106.64237976074219
2018-01-10,106.73887634277344
2018-01-11,109.01670837402344
2018-01-12,111.90259552001953
2018-01-16,109.9336166381836
2018-01-17,111.3331298828125
2018-01-18,111.50686645507812
2018-01-19,112.9449691772461
2018-01-22,113.91980743408203
2018-01-23,114.95254516601562
2018-01-24,116.77672576904297
2018-01-25,116.70915985107422
2018-01-26,119.33446502685547
2018-01-29,118.6105728149414
2018-01-30,115.11662292480469
2018-01-31,112.91600799560547
2018-02-01,113.2055892944336
2018-02-02,109.96259307861328
2018-02-05,106.03430938720703
2018-02-06,108.2928237915039
2018-02-07,106.10189819335938
2018-02-08,105.81231689453125
2018-02-09,105.33937072753906
2018-02-12,105.66756439208984
2018-02-13,102.52108001708984
2018-02-14,105.22355651855469
2018-02-15,104.9919204711914
2018-02-16,103.82405853271484
2018-02-20,101.6813735961914
2018-02-21,110.0301513671875
2018-02-22,106.64237976074219
2018-02-23,112.26936340332031
2018-02-26,110.85054779052734
2018-02-27,105.97640991210938
2018-02-28,110.27144622802734
2018-03-01,113.41792297363281
2018-03-02,112.0280532836914
2018-03-05,112.3079605102539
2018-03-06,114.4603042602539
2018-03-07,112.70368957519531
2018-03-08,111.7192153930664
2018-03-09,114.7209243774414
2018-03-12,114.28657531738281
2018-03-13,114.85603332519531
2018-03-14,112.98358917236328
2018-03-15,113.0221939086914
2018-03-16,112.56855010986328
2018-03-19,111.83503723144531
2018-03-20,110.27144622802734
2018-03-21,111.2269515991211
2018-03-22,107.87606048583984
2018-03-23,107.0359115600586
2018-03-26,110.8310546875
2018-03-27,111.06279754638672
2018-03-28,111.99951934814453
2018-03-29,114.48130798339844
2018-04-02,108.0885009765625
2018-04-03,108.0691909790039
2018-04-04,110.55098724365234
2018-04-05,112.39543914794922
2018-04-06,108.0691909790039
2018-04-09,106.56273651123047
2018-04-10,108.29129791259766
2018-04-11,107.12283325195312
2018-04-12,106.7751693725586
2018-04-13,102.95108032226562
2018-04-16,102.79658508300781
2018-04-17,104.48651885986328
2018-04-18,103.70431518554688
2018-04-19,101.5701675415039
2018-04-20,100.19890594482422
2018-04-23,101.89850616455078
2018-04-24,103.26011657714844
2018-04-25,104.11956787109375
2018-04-26,109.29562377929688
2018-04-27,112.3471450805664
2018-04-30,110.52201843261719
2018-05-01,111.61322784423828
2018-05-02,111.92227935791016
2018-05-03,111.46839141845703
2018-05-04,112.66581726074219
2018-05-07,112.15402221679688
2018-05-08,112.7913818359375
2018-05-09,113.9405288696289
2018-05-10,114.17229461669922
2018-05-11,115.82359313964844
2018-05-14,117.43628692626953
2018-05-15,115.80427551269531
2018-05-16,114.94482421875
2018-05-17,115.67875671386719
2018-05-18,114.25920104980469
2018-05-21,115.06069946289062
2018-05-22,111.371826171875
2018-05-23,119.02000427246094
2018-05-24,120.87409973144531
2018-05-25,120.62303924560547
2018-05-29,119.70563507080078
2018-05-30,124.11875915527344
2018-05-31,124.20569610595703
2018-06-01,123.93531036376953
2018-06-04,125.45142364501953
2018-06-05,125.49005126953125
2018-06-06,126.10807037353516
2018-06-07,125.58663177490234
2018-06-08,127.18965148925781
2018-06-11,128.17465209960938
2018-06-12,129.0533905029297
2018-06-13,128.1263427734375
2018-06-14,128.91819763183594
2018-06-15,132.45263671875
2018-06-18,133.4955596923828
2018-06-19,133.553466796875
2018-06-20,134.3839569091797
2018-06-21,134.77041625976562
2018-06-22,134.1424560546875
2018-06-25,132.61599731445312
2018-06-26,132.42279052734375
2018-06-27,129.82398986816406
2018-06-28,130.5292510986328
2018-06-29,131.09922790527344
2018-07-02,130.13316345214844
2018-07-03,130.43263244628906
2018-07-05,131.25381469726562
2018-07-06,132.5193634033203
2018-07-09,136.1712188720703
2018-07-10,135.8813934326172
2018-07-11,134.36463928222656
2018-07-12,134.08448791503906
2018-07-13,134.61581420898438
2018-07-16,134.9346160888672
2018-07-17,135.5239715576172
2018-07-18,135.2244873046875
2018-07-19,138.50921630859375
2018-07-20,137.83294677734375
2018-07-23,139.75543212890625
2018-07-24,135.2437744140625
2018-07-25,135.70750427246094
2018-07-26,136.97311401367188
2018-07-27,135.10853576660156
2018-07-30,135.91036987304688
2018-07-31,136.44171142578125
2018-08-01,135.01193237304688
2018-08-02,138.40289306640625
2018-08-03,139.77479553222656
2018-08-06,140.18052673339844
2018-08-07,140.23851013183594
2018-08-08,141.44613647460938
2018-08-09,142.77935791015625
2018-08-10,141.38815307617188
2018-08-13,139.9293670654297
2018-08-14,150.83656311035156
2018-08-15,152.6721649169922
2018-08-16,154.08267211914062
2018-08-17,154.3048858642578
2018-08-20,155.38687133789062
2018-08-21,154.72023010253906
2018-08-22,155.2805938720703
2018-08-23,157.72483825683594
2018-08-24,158.78753662109375
2018-08-27,156.48828125
2018-08-28,156.60418701171875
2018-08-29,158.01463317871094
2018-08-30,156.31434631347656
2018-08-31,158.46873474121094
2018-09-04,163.7339630126953
2018-09-05,161.33802795410156
2018-09-06,161.5506134033203
2018-09-07,161.60853576660156
2018-09-10,161.2703857421875
2018-09-11,161.56991577148438
2018-09-12,161.4346923828125
2018-09-13,161.07717895507812
2018-09-14,159.84060668945312
2018-09-17,157.95669555664062
2018-09-18,161.96595764160156
2018-09-19,163.8499298095703
2018-09-20,163.8595733642578
2018-09-21,162.7867889404297
2018-09-24,162.02328491210938
2018-09-25,161.7043914794922
2018-09-26,163.6469268798828
2018-09-27,164.0914764404297
2018-09-28,162.68052673339844
2018-10-01,163.90789794921875
2018-10-02,162.74813842773438
2018-10-03,161.97500610351562
2018-10-04,160.14842224121094
2018-10-05,160.26438903808594
2018-10-08,162.70948791503906
2018-10-09,163.22169494628906
2018-10-10,157.6936798095703
2018-10-11,155.63516235351562
2018-10-12,159.57821655273438
2018-10-15,161.32745361328125
2018-10-16,162.71914672851562
2018-10-17,154.22418212890625
2018-10-18,156.74658203125
2018-10-19,158.81475830078125
2018-10-22,159.239990234375
2018-10-23,158.4668426513672
2018-10-24,153.8376007080078
2018-10-25,157.6936798095703
2018-10-26,159.02737426757812
2018-10-29,159.3366241455078
2018-10-30,159.4332733154297
2018-10-31,154.39810180664062
2018-11-01,158.02224731445312
2018-11-02,159.46226501464844
2018-11-05,159.5685577392578
2018-11-06,162.44854736328125
2018-11-07,164.787353515625
2018-11-08,166.66220092773438
2018-11-09,165.43484497070312
2018-11-12,161.453125
2018-11-13,178.52041625976562
2018-11-14,171.7166748046875
2018-11-15,173.04071044921875
2018-11-16,173.19534301757812
2018-11-19,171.7843475341797
2018-11-20,165.77310180664062
2018-11-21,168.80772399902344
2018-11-23,171.2914581298828
2018-11-26,171.75535583496094
2018-11-27,173.2533721923828
2018-11-28,172.94407653808594
2018-11-29,171.70701599121094
2018-11-30,171.7456817626953
2018-12-03,171.91964721679688
2018-12-04,172.20956420898438
2018-12-06,169.8611297607422
2018-12-07,161.96533203125
2018-12-10,160.59300231933594
2018-12-11,160.23544311523438
2018-12-12,161.3758087158203
2018-12-13,160.70896911621094
2018-12-14,158.28318786621094
2018-12-17,153.50900268554688
2018-12-18,152.9291229248047
2018-12-19,150.8802947998047
2018-12-20,147.43846130371094
2018-12-21,146.3846435546875
2018-12-24,143.97726440429688
2018-12-26,149.8844757080078
2018-12-27,149.5557861328125
2018-12-28,150.3002166748047
2018-12-31,152.23382568359375
2019-01-02,152.67855834960938
2019-01-03,157.4449462890625
2019-01-04,153.5390167236328
2019-01-07,155.79165649414062
2019-01-08,154.7088623046875
2019-01-09,158.97251892089844
2019-01-10,159.5912628173828
2019-01-11,154.1287384033203
2019-01-14,153.45201110839844
2019-01-15,154.96023559570312
2019-01-16,157.04856872558594
2019-01-17,160.76109313964844
2019-01-18,162.0469512939453
2019-01-22,158.6824493408203
2019-01-23,158.8758087158203
2019-01-24,151.12197875976562
2019-01-25,148.13455200195312
2019-01-28,149.72012329101562
2019-01-29,150.23252868652344
2019-01-30,153.76136779785156
2019-01-31,153.9160919189453
2019-02-01,153.76136779785156
2019-02-04,155.99473571777344
2019-02-05,156.10105895996094
2019-02-06,152.0017852783203
2019-02-07,157.7156524658203
2019-02-08,157.01951599121094
2019-02-11,159.64923095703125
2019-02-12,162.3176727294922
2019-02-13,160.93511962890625
2019-02-14,163.1394500732422
2019-02-15,164.34791564941406
2019-02-19,161.59254455566406
2019-02-20,160.4904022216797
2019-02-21,155.95603942871094
2019-02-22,156.1107177734375
2019-02-25,152.4755401611328
2019-02-26,157.5126190185547
2019-02-27,153.04595947265625
2019-02-28,156.4104461669922
2019-03-01,155.28897094726562
2019-03-04,153.14259338378906
2019-03-05,152.0888214111328
2019-03-06,152.72689819335938
2019-03-07,149.01438903808594
2019-03-08,146.73268127441406
2019-03-11,150.3002166748047
2019-03-12,149.72975158691406
2019-03-13,149.56541442871094
2019-03-14,148.888671875
2019-03-15,149.70079040527344
2019-03-18,156.20741271972656
2019-03-19,157.9960479736328
2019-03-20,158.70179748535156
2019-03-21,163.51824951171875
2019-03-22,159.4271697998047
2019-03-25,162.27061462402344
2019-03-26,162.74453735351562
2019-03-27,161.40980529785156
2019-03-28,163.20875549316406
2019-03-29,164.93031311035156
2019-04-01,167.9285125732422
2019-04-02,167.64805603027344
2019-04-03,166.05221557617188
2019-04-04,168.286376953125
2019-04-05,170.9750518798828
2019-04-08,171.75845336914062
2019-04-09,169.88218688964844
2019-04-10,172.9287567138672
2019-04-11,175.017822265625
2019-04-12,174.19570922851562
2019-04-15,175.47239685058594
2019-04-16,174.04100036621094
2019-04-17,171.00408935546875
2019-04-18,169.64036560058594
2019-04-22,164.49510192871094
2019-04-23,166.80661010742188
2019-04-24,166.21665954589844
2019-04-25,165.03671264648438
2019-04-26,164.60150146484375
2019-04-29,161.29376220703125
2019-04-30,160.85855102539062
2019-05-01,158.4503173828125
2019-05-02,161.30345153808594
2019-05-03,157.90870666503906
2019-05-06,156.6707305908203
2019-05-07,155.38442993164062
2019-05-08,153.411376953125
2019-05-09,154.6396942138672
2019-05-10,152.92779541015625
2019-05-13,150.2681121826172
2019-05-14,150.63565063476562
2019-05-15,150.7130126953125
2019-05-16,152.11538696289062
2019-05-17,152.7827606201172
2019-05-20,153.4307403564453
2019-05-21,156.00341796875
2019-05-22,160.82949829101562
2019-05-23,154.55264282226562
2019-05-24,152.89878845214844
2019-05-28,149.48471069335938
2019-05-29,150.6646728515625
2019-05-30,154.15611267089844
2019-05-31,149.9102783203125
2019-06-03,148.14035034179688
2019-06-04,149.53305053710938
2019-06-05,149.53305053710938
2019-06-06,149.81353759765625
2019-06-07,150.24876403808594
2019-06-10,148.47886657714844
2019-06-11,147.17320251464844
2019-06-12,145.59669494628906
2019-06-13,145.6644287109375
2019-06-14,146.81533813476562
2019-06-17,146.75730895996094
2019-06-18,149.74588012695312
2019-06-19,148.7206573486328
2019-06-20,148.29490661621094
2019-06-21,148.26589965820312
2019-06-24,147.38543701171875
2019-06-25,149.4849853515625
2019-06-26,145.06333923339844
2019-06-27,146.78558349609375
2019-06-28,149.13668823242188
2019-07-01,151.50717163085938
2019-07-02,154.60328674316406
2019-07-03,155.41603088378906
2019-07-05,155.40634155273438
2019-07-08,153.0552520751953
2019-07-09,150.4525604248047
2019-07-10,151.3523406982422
2019-07-11,151.21690368652344
2019-07-12,153.43260192871094
2019-07-15,153.7615509033203
2019-07-16,156.5093536376953
2019-07-17,152.55213928222656
2019-07-18,152.77464294433594
2019-07-19,151.83612060546875
2019-07-22,153.74215698242188
2019-07-23,152.52310180664062
2019-07-24,153.35516357421875
2019-07-25,145.16009521484375
2019-07-26,147.66604614257812
2019-07-29,148.07237243652344
2019-07-30,146.8726348876953
2019-07-31,145.7502899169922
2019-08-01,145.08270263671875
2019-08-02,141.0480499267578
2019-08-05,138.5131072998047
2019-08-06,140.91261291503906
2019-08-07,139.3645477294922
2019-08-08,139.74188232421875
2019-08-09,139.64512634277344
2019-08-12,137.5455322265625
2019-08-13,137.61329650878906
2019-08-14,132.05960083007812
2019-08-15,133.0368194580078
2019-08-16,132.15635681152344
2019-08-19,131.92416381835938
2019-08-20,130.9856414794922
2019-08-21,131.8080596923828
2019-08-22,133.0368194580078
2019-08-23,130.66635131835938
2019-08-26,130.61795043945312
2019-08-27,130.51150512695312
2019-08-28,132.32083129882812
2019-08-29,133.5883026123047
2019-08-30,133.4722137451172
2019-09-03,135.80397033691406
2019-09-04,137.28433227539062
2019-09-05,141.79306030273438
2019-09-06,142.43165588378906
2019-09-09,142.64447021484375
2019-09-10,149.67852783203125
2019-09-11,153.70350646972656
2019-09-12,150.16229248046875
2019-09-13,151.9038543701172
2019-09-16,151.00405883789062
2019-09-17,151.00405883789062
2019-09-18,148.79806518554688
2019-09-19,147.8979034423828
2019-09-20,150.69517517089844
2019-09-23,156.04776000976562
2019-09-24,154.11190795898438
2019-09-25,157.07376098632812
2019-09-26,155.23472595214844
2019-09-27,156.4929962158203
2019-09-30,160.09364318847656
2019-10-01,161.92303466796875
2019-10-02,157.73196411132812
2019-10-03,154.73141479492188
2019-10-04,154.808837890625
2019-10-07,153.19239807128906
2019-10-08,149.37879943847656
2019-10-09,149.4562530517578
2019-10-10,150.94683837890625
2019-10-11,153.47312927246094
2019-10-14,152.27288818359375
2019-10-15,154.6055908203125
2019-10-16,157.5286865234375
2019-10-17,158.49659729003906
2019-10-18,158.254638671875
2019-10-21,160.70347595214844
2019-10-22,160.655029296875
2019-10-23,159.82266235351562
2019-10-24,161.45843505859375
2019-10-25,160.24853515625
2019-10-28,161.0712890625
2019-10-29,159.0773468017578
2019-10-30,158.7095184326172
2019-10-31,157.26734924316406
2019-11-01,159.53228759765625
2019-11-04,161.26483154296875
2019-11-05,162.74574279785156
2019-11-06,164.25567626953125
2019-11-07,163.84918212890625
2019-11-08,162.0294952392578
2019-11-11,163.40396118164062
2019-11-12,151.13076782226562
2019-11-13,153.4924774169922
2019-11-14,151.79859924316406
2019-11-15,157.4415740966797
2019-11-18,158.41917419433594
2019-11-19,156.78338623046875
2019-11-20,156.5511016845703
2019-11-21,153.25048828125
2019-11-22,152.8052520751953
2019-11-25,154.04415893554688
2019-11-26,152.05029296875
2019-11-27,153.6860809326172
2019-11-29,152.0405731201172
2019-12-02,151.527587890625
2019-12-03,147.71400451660156
2019-12-04,147.44296264648438
2019-12-05,147.4042510986328
2019-12-06,149.65951538085938
2019-12-09,146.70736694335938
2019-12-10,151.1597900390625
2019-12-11,150.8984375
2019-12-12,151.11138916015625
2019-12-13,150.23057556152344
2019-12-16,148.57545471191406
2019-12-17,152.9116973876953
2019-12-18,152.96009826660156
2019-12-19,151.51734924316406
2019-12-20,153.1053466796875
2019-12-23,154.89669799804688
2019-12-24,155.4776611328125
2019-12-26,154.21888732910156
2019-12-27,153.32806396484375
2019-12-30,154.07363891601562
2019-12-31,155.08065795898438
2020-01-02,154.3544464111328
2020-01-03,154.36410522460938
2020-01-06,151.82720947265625
2020-01-07,150.02621459960938
2020-01-08,148.3026580810547
2020-01-09,148.02186584472656
2020-01-10,144.2842559814453
2020-01-13,140.65321350097656
2020-01-14,144.17774963378906
2020-01-15,145.44622802734375
2020-01-16,147.12135314941406
2020-01-17,146.2595672607422
2020-01-21,144.27459716796875
2020-01-22,142.96742248535156
2020-01-23,144.98143005371094
2020-01-24,137.18673706054688
2020-01-27,134.6498260498047
2020-01-28,134.18505859375
2020-01-29,134.156005859375
2020-01-30,130.9800262451172
2020-01-31,127.57166290283203
2020-02-03,128.44309997558594
2020-02-04,127.3876724243164
2020-02-05,132.67453002929688
2020-02-06,130.10855102539062
2020-02-07,128.7142333984375
2020-02-10,126.53558349609375
2020-02-11,127.92024230957031
2020-02-12,130.0601806640625
2020-02-13,130.39906311035156
2020-02-14,129.35330200195312
2020-02-18,137.31260681152344
2020-02-19,135.67620849609375
2020-02-20,137.9613494873047
2020-02-21,136.15066528320312
2020-02-24,135.47288513183594
2020-02-25,133.23614501953125
2020-02-26,130.27316284179688
2020-02-27,129.87620544433594
2020-02-28,128.76263427734375
2020-03-02,128.77232360839844
2020-03-03,126.19668579101562
2020-03-04,128.68516540527344
2020-03-05,122.89484405517578
2020-03-06,123.85343170166016
2020-03-09,126.22572326660156
2020-03-10,130.91224670410156
2020-03-11,121.63607788085938
2020-03-12,105.707763671875
2020-03-13,110.08441162109375
2020-03-16,92.22920989990234
2020-03-17,97.0706558227539
2020-03-18,85.9256820678711
2020-03-19,83.47871398925781
2020-03-20,72.85572814941406
2020-03-23,76.22517395019531
2020-03-24,83.87681579589844
2020-03-25,87.75120544433594
2020-03-26,94.30560302734375
2020-03-27,92.82965850830078
2020-03-30,93.70355224609375
2020-03-31,90.61572265625
2020-04-01,86.58597564697266
2020-04-02,85.8479995727539
2020-04-03,82.19695281982422
2020-04-06,93.0335464477539
2020-04-07,96.5583724975586
2020-04-08,99.54911041259766
2020-04-09,103.76334381103516
2020-04-13,106.8123550415039
2020-04-14,112.04615783691406
2020-04-15,108.74468231201172
2020-04-16,114.12413787841797
2020-04-17,115.41559600830078
2020-04-20,112.05586242675781
2020-04-21,110.22063446044922
2020-04-22,109.74484252929688
2020-04-23,110.10411071777344
2020-04-24,114.18240356445312
2020-04-27,115.50299835205078
2020-04-28,117.46446990966797
2020-04-29,121.29029083251953
2020-04-30,117.40619659423828
2020-05-01,113.21137237548828
2020-05-04,116.62936401367188
2020-05-05,117.67808532714844
2020-05-06,117.6489486694336
2020-05-07,116.14387512207031
2020-05-08,121.23200988769531
2020-05-11,122.2904281616211
2020-05-12,120.89215850830078
2020-05-13,115.78459930419922
2020-05-14,117.61983489990234
2020-05-15,122.4069595336914
2020-05-18,127.31062316894531
2020-05-19,131.88412475585938
2020-05-20,131.78701782226562
2020-05-21,130.88397216796875
2020-05-22,129.61195373535156
2020-05-26,131.6510772705078
2020-05-27,137.60345458984375
2020-05-28,134.42819213867188
2020-05-29,135.28271484375
2020-06-01,135.73907470703125
2020-06-02,135.44776916503906
2020-06-03,138.19577026367188
2020-06-04,138.07925415039062
2020-06-05,141.86624145507812
2020-06-08,142.10897827148438
2020-06-09,140.031005859375
2020-06-10,136.31198120117188
2020-06-11,129.50271606445312
2020-06-12,132.0318603515625
2020-06-15,134.09408569335938
2020-06-16,138.7730712890625
2020-06-17,144.5901336669922
2020-06-18,143.9275360107422
2020-06-19,141.18948364257812
2020-06-22,147.71791076660156
2020-06-23,146.12965393066406
2020-06-24,139.338134765625
2020-06-25,139.25045776367188
2020-06-26,136.40521240234375
2020-06-29,139.0945281982422
2020-06-30,138.8022003173828
2020-07-01,138.3150177001953
2020-07-02,138.2078399658203
2020-07-06,135.40162658691406
2020-07-07,133.1799774169922
2020-07-08,132.95587158203125
2020-07-09,130.32501220703125
2020-07-10,131.00706481933594
2020-07-13,131.66966247558594
2020-07-14,135.0313262939453
2020-07-15,140.00071716308594
2020-07-16,141.62799072265625
2020-07-17,141.15052795410156
2020-07-20,141.18948364257812
2020-07-21,143.60597229003906
2020-07-22,145.57423400878906
2020-07-23,144.5706329345703
2020-07-24,143.49879455566406
2020-07-27,143.07008361816406
2020-07-28,142.4464569091797
2020-07-29,144.41473388671875
2020-07-30,148.9553680419922
2020-07-31,146.29530334472656
2020-08-03,148.64356994628906
2020-08-04,148.87741088867188
2020-08-05,147.8348388671875
2020-08-06,147.94203186035156
2020-08-07,148.0784454345703
2020-08-10,149.39385986328125
2020-08-11,148.04922485351562
2020-08-12,150.32928466796875
2020-08-13,151.99551391601562
2020-08-14,154.59713745117188
2020-08-17,156.87721252441406
2020-08-18,158.67982482910156
2020-08-19,156.69207763671875
2020-08-20,153.4083709716797
2020-08-21,152.11244201660156
2020-08-24,153.11605834960938
2020-08-25,152.06370544433594
2020-08-26,152.4729461669922
2020-08-27,150.75802612304688
2020-08-28,150.80673217773438
2020-08-31,152.30731201171875
2020-09-01,152.38526916503906
2020-09-02,154.05148315429688
2020-09-03,151.20623779296875
2020-09-04,149.8128662109375
2020-09-08,147.84458923339844
2020-09-09,150.39749145507812
2020-09-10,149.6277313232422
2020-09-11,150.63134765625
2020-09-14,153.2816925048828
2020-09-15,152.86273193359375
2020-09-16,150.68008422851562
2020-09-17,151.04116821289062
2020-09-18,150.1823272705078
