Date,Adj Close
2017-08-23,40.932159423828125
2017-08-24,41.58784103393555
2017-08-25,41.58784103393555
2017-08-28,41.44733810424805
2017-08-29,41.02583694458008
2017-08-30,40.88534927368164
2017-08-31,41.260005950927734
2017-09-01,41.915672302246094
2017-09-05,40.604331970214844
2017-09-06,40.089176177978516
2017-09-07,38.777854919433594
2017-09-08,39.29301452636719
2017-09-11,40.18284225463867
2017-09-12,40.510677337646484
2017-09-13,40.79167938232422
2017-09-14,40.463844299316406
2017-09-15,40.604331970214844
2017-09-18,41.02583694458008
2017-09-19,41.213165283203125
2017-09-20,42.243499755859375
2017-09-21,42.89916229248047
2017-09-22,42.52449035644531
2017-09-25,42.29032897949219
2017-09-26,42.57133102416992
2017-09-27,44.16366958618164
2017-09-28,44.96152114868164
2017-09-29,45.05538558959961
2017-10-02,45.759376525878906
2017-10-03,45.52470016479492
2017-10-04,45.383907318115234
2017-10-05,45.665504455566406
2017-10-06,46.3694953918457
2017-10-09,46.791893005371094
2017-10-10,47.918277740478516
2017-10-11,47.58974838256836
2017-10-12,46.8857536315918
2017-10-13,46.04096221923828
2017-10-16,46.60417175292969
2017-10-17,46.13483428955078
2017-10-18,46.41643142700195
2017-10-19,45.14924240112305
2017-10-20,45.290042877197266
2017-10-23,45.05538558959961
2017-10-24,45.477779388427734
2017-10-25,45.430843353271484
2017-10-26,46.04096221923828
2017-10-27,45.80630111694336
2017-10-30,44.96152114868164
2017-10-31,44.96152114868164
2017-11-01,44.72685623168945
2017-11-02,45.477779388427734
2017-11-03,45.14924240112305
2017-11-06,44.96152114868164
2017-11-07,43.7881965637207
2017-11-08,43.647396087646484
2017-11-09,42.94340896606445
2017-11-10,42.99034881591797
2017-11-13,43.88206481933594
2017-11-14,43.92898941040039
2017-11-15,44.069793701171875
2017-11-16,44.398319244384766
2017-11-17,43.92898941040039
2017-11-20,44.77378845214844
2017-11-21,45.94710159301758
2017-11-22,45.90017318725586
2017-11-24,45.5716438293457
2017-11-27,45.290042877197266
2017-11-28,46.791893005371094
2017-11-29,47.7774772644043
2017-11-30,46.55723190307617
2017-12-01,46.698028564453125
2017-12-04,47.02655029296875
2017-12-05,46.275634765625
2017-12-06,45.430843353271484
2017-12-07,44.67991638183594
2017-12-08,44.163665771484375
2017-12-11,43.69432830810547
2017-12-12,44.11673355102539
2017-12-13,44.30445861816406
2017-12-14,43.50659942626953
2017-12-15,45.33697509765625
2017-12-18,46.41643142700195
2017-12-19,46.08789825439453
2017-12-20,45.99403381347656
2017-12-21,46.228702545166016
2017-12-22,46.13483428955078
2017-12-26,45.618568420410156
2017-12-27,45.477779388427734
2017-12-28,45.85401916503906
2017-12-29,45.33668518066406
2018-01-02,45.6658935546875
2018-01-03,45.85401916503906
2018-01-04,46.324310302734375
2018-01-05,47.406002044677734
2018-01-08,47.406002044677734
2018-01-09,48.01738357543945
2018-01-10,48.1114501953125
2018-01-11,49.42826843261719
2018-01-12,50.2277717590332
2018-01-16,49.94560623168945
2018-01-17,50.36886978149414
2018-01-18,50.18075180053711
2018-01-19,50.65105056762695
2018-01-22,50.60402297973633
2018-01-23,50.83916473388672
2018-01-24,50.36886978149414
2018-01-25,50.274803161621094
2018-01-26,51.59164047241211
2018-01-29,51.826786041259766
2018-01-30,51.68570327758789
2018-01-31,50.36886978149414
2018-02-01,51.26243209838867
2018-02-02,51.027286529541016
2018-02-05,48.769859313964844
2018-02-06,49.052032470703125
2018-02-07,49.287193298339844
2018-02-08,48.53470993041992
2018-02-09,49.569366455078125
2018-02-12,49.47529983520508
2018-02-13,49.47529983520508
2018-02-14,50.50996398925781
2018-02-15,50.886199951171875
2018-02-16,51.40353012084961
2018-02-20,50.745113372802734
2018-02-21,51.21540451049805
2018-02-22,50.60402297973633
2018-02-23,51.59164047241211
2018-02-26,51.826786041259766
2018-02-27,50.65105056762695
2018-02-28,49.99263381958008
2018-03-01,49.85154724121094
2018-03-02,50.83916473388672
2018-03-05,51.826786041259766
2018-03-06,53.09659957885742
2018-03-07,53.66094970703125
2018-03-08,53.0495719909668
2018-03-09,54.64857864379883
2018-03-12,53.99016189575195
2018-03-13,53.99016189575195
2018-03-14,53.14362335205078
2018-03-15,53.566898345947266
2018-03-16,53.14362335205078
2018-03-19,53.23768615722656
2018-03-20,52.955509185791016
2018-03-21,52.720359802246094
2018-03-22,50.65105056762695
2018-03-23,49.052032470703125
2018-03-26,50.556983947753906
2018-03-27,49.38124465942383
2018-03-28,49.42836380004883
2018-03-29,49.85244369506836
2018-04-02,49.14564895629883
2018-04-03,50.18228530883789
2018-04-04,50.51211166381836
2018-04-05,50.794837951660156
2018-04-06,49.00429153442383
2018-04-09,48.91004943847656
2018-04-10,49.946685791015625
2018-04-11,49.05140686035156
2018-04-12,50.51211166381836
2018-04-13,49.09852981567383
2018-04-16,49.47549057006836
2018-04-17,48.81581115722656
2018-04-18,48.86293411254883
2018-04-19,49.66396713256836
2018-04-20,49.19276809692383
2018-04-23,49.09852981567383
2018-04-24,49.42836380004883
2018-04-25,49.61684799194336
2018-04-26,49.42836380004883
2018-04-27,49.47549057006836
2018-04-30,48.721580505371094
2018-05-01,49.00429153442383
2018-05-02,49.19276809692383
2018-05-03,49.05140686035156
2018-05-04,50.13515853881836
2018-05-07,50.794837951660156
2018-05-08,52.019935607910156
2018-05-09,52.11417007446289
2018-05-10,52.019935607910156
2018-05-11,51.97282028198242
2018-05-14,51.64297866821289
2018-05-15,52.16129684448242
2018-05-16,52.34977722167969
2018-05-17,52.67961502075195
2018-05-18,52.82097625732422
2018-05-21,53.48064041137695
2018-05-22,53.24504852294922
2018-05-23,53.10369110107422
2018-05-24,52.96232986450195
2018-05-25,52.91521453857422
2018-05-29,51.83146667480469
2018-05-30,52.67961502075195
2018-05-31,52.49113464355469
2018-06-01,53.10369110107422
2018-06-04,53.62200927734375
2018-06-05,53.76336669921875
2018-06-06,54.14032745361328
2018-06-07,54.14032745361328
2018-06-08,54.187442779541016
2018-06-11,54.470149993896484
2018-06-12,53.386409759521484
2018-06-13,53.43352127075195
2018-06-14,53.24504852294922
2018-06-15,53.10369110107422
2018-06-18,53.33928298950195
2018-06-19,54.046077728271484
2018-06-20,54.28167724609375
2018-06-21,53.85759353637695
2018-06-22,53.43352127075195
2018-06-25,52.82097625732422
2018-06-26,52.16129684448242
2018-06-27,50.936187744140625
2018-06-28,50.98339080810547
2018-06-29,50.36969757080078
2018-07-02,51.26664352416992
2018-07-03,49.850425720214844
2018-07-05,50.13367462158203
2018-07-06,50.32250213623047
2018-07-09,50.46411895751953
2018-07-10,50.08647155761719
2018-07-11,49.23674011230469
2018-07-12,49.18953323364258
2018-07-13,48.38702392578125
2018-07-16,48.48142623901367
2018-07-17,48.009368896484375
2018-07-18,48.717472076416016
2018-07-19,48.811885833740234
2018-07-20,48.95350646972656
2018-07-23,49.23674011230469
2018-07-24,48.009368896484375
2018-07-25,47.1124382019043
2018-07-26,48.009368896484375
2018-07-27,46.81031799316406
2018-07-30,45.74345016479492
2018-07-31,43.99678421020508
2018-08-01,45.03533172607422
2018-08-02,46.40433883666992
2018-08-03,46.168296813964844
2018-08-06,46.07388687133789
2018-08-07,46.026676177978516
2018-08-08,46.64036560058594
2018-08-09,46.149417877197266
2018-08-10,46.12109375
2018-08-13,45.83784866333008
2018-08-14,46.49875259399414
2018-08-15,45.97947311401367
2018-08-16,46.59315872192383
2018-08-17,46.82918930053711
2018-08-20,46.876407623291016
2018-08-21,47.254058837890625
2018-08-22,47.1124382019043
2018-08-23,47.20684814453125
2018-08-24,47.06522750854492
2018-08-27,47.15964126586914
2018-08-28,46.876407623291016
2018-08-29,46.73478698730469
2018-08-30,46.35713195800781
2018-08-31,46.876407623291016
2018-09-04,47.06522750854492
2018-09-05,47.1124382019043
2018-09-06,46.73478698730469
2018-09-07,46.876407623291016
2018-09-10,45.83784866333008
2018-09-11,45.88505554199219
2018-09-12,44.65768051147461
2018-09-13,44.75210189819336
2018-09-14,45.412986755371094
2018-09-17,44.610477447509766
2018-09-18,44.37443542480469
2018-09-19,44.65768051147461
2018-09-20,46.40433883666992
2018-09-21,45.69623565673828
2018-09-24,44.79929733276367
2018-09-25,44.42164611816406
2018-09-26,43.61912536621094
2018-09-27,42.862178802490234
2018-09-28,43.24065399169922
2018-10-01,42.493167877197266
2018-10-02,42.33232116699219
2018-10-03,44.23414993286133
2018-10-04,44.0259895324707
2018-10-05,43.27850341796875
2018-10-08,43.38258361816406
2018-10-09,43.20280838012695
2018-10-10,42.41747283935547
2018-10-11,41.632137298583984
2018-10-12,40.89411544799805
2018-10-15,41.395591735839844
2018-10-16,41.43343734741211
2018-10-17,41.58482360839844
2018-10-18,40.761653900146484
2018-10-19,41.10227966308594
2018-10-22,40.26017379760742
2018-10-23,39.720848083496094
2018-10-24,37.270225524902344
2018-10-25,39.77762222290039
2018-10-26,39.46537399291992
2018-10-29,40.0520133972168
2018-10-30,40.41156005859375
2018-10-31,40.581871032714844
2018-11-01,41.017120361328125
2018-11-02,41.33882522583008
2018-11-05,40.99820327758789
2018-11-06,41.30098342895508
2018-11-07,41.51859664916992
2018-11-08,42.275543212890625
2018-11-09,42.001155853271484
2018-11-12,42.001155853271484
2018-11-13,42.067386627197266
2018-11-14,41.22528839111328
2018-11-15,42.12416076660156
2018-11-16,42.13361740112305
2018-11-19,41.5280647277832
2018-11-20,40.175010681152344
2018-11-21,40.175010681152344
2018-11-23,40.203399658203125
2018-11-26,40.83734893798828
2018-11-27,39.995235443115234
2018-11-28,40.591331481933594
2018-11-29,40.37371826171875
2018-11-30,40.525108337402344
2018-12-03,40.591331481933594
2018-12-04,37.0336799621582
2018-12-06,36.267276763916016
2018-12-07,35.4251594543457
2018-12-10,34.72499084472656
2018-12-11,34.06265640258789
2018-12-12,34.32759475708008
2018-12-13,32.94615173339844
2018-12-14,32.1892204284668
2018-12-17,29.50204849243164
2018-12-18,30.42930793762207
2018-12-19,30.287382125854492
2018-12-20,29.776439666748047
2018-12-21,29.18980598449707
2018-12-24,28.565322875976562
2018-12-26,29.984601974487305
2018-12-27,29.369583129882812
2018-12-28,29.844202041625977
2018-12-31,30.062528610229492
2019-01-02,30.32831573486328
2019-01-03,30.223901748657227
2019-01-04,31.400964736938477
2019-01-07,32.64447021484375
2019-01-08,32.56853103637695
2019-01-09,32.74888229370117
2019-01-10,32.63498306274414
2019-01-11,33.04315185546875
2019-01-14,32.74888229370117
2019-01-15,32.6634521484375
2019-01-16,33.5462532043457
2019-01-17,34.07783126831055
2019-01-18,34.40057373046875
2019-01-22,33.7360954284668
2019-01-23,33.65066909790039
2019-01-24,33.47980880737305
2019-01-25,34.65686798095703
2019-01-28,35.70103454589844
2019-01-29,35.985801696777344
2019-01-30,35.93833923339844
2019-01-31,36.02377700805664
2019-02-01,35.7390022277832
2019-02-04,36.22312545776367
2019-02-05,35.9003791809082
2019-02-06,36.0142822265625
2019-02-07,36.31804275512695
2019-02-08,35.82443618774414
2019-02-11,36.36549377441406
2019-02-12,37.039466857910156
2019-02-13,37.001495361328125
2019-02-14,36.34652328491211
2019-02-15,37.67545700073242
2019-02-19,38.55826187133789
2019-02-20,38.85251998901367
2019-02-21,38.605709075927734
2019-02-22,39.336639404296875
2019-02-25,39.4410514831543
2019-02-26,38.77658462524414
2019-02-27,39.00439453125
2019-02-28,38.70064163208008
2019-03-01,38.79555892944336
2019-03-04,38.71012878417969
2019-03-05,38.719627380371094
2019-03-06,37.2862663269043
2019-03-07,36.20412826538086
2019-03-08,36.09971618652344
2019-03-11,36.384483337402344
2019-03-12,36.28955841064453
2019-03-13,36.384483337402344
2019-03-14,36.232601165771484
2019-03-15,35.99530029296875
2019-03-18,36.384483337402344
2019-03-19,35.15996170043945
2019-03-20,33.57472610473633
2019-03-21,33.19503402709961
2019-03-22,31.7901554107666
2019-03-25,31.628782272338867
2019-03-26,32.530555725097656
2019-03-27,32.59700393676758
2019-03-28,33.006370544433594
2019-03-29,32.70172882080078
2019-04-01,33.787025451660156
2019-04-02,33.38718032836914
2019-04-03,33.35862350463867
2019-04-04,33.9488639831543
2019-04-05,34.0726318359375
2019-04-08,34.35823440551758
2019-04-09,33.07301712036133
2019-04-10,33.40621566772461
2019-04-11,33.634708404541016
2019-04-12,34.224952697753906
2019-04-15,33.472862243652344
2019-04-16,34.19639205932617
2019-04-17,34.0726318359375
2019-04-18,33.48237609863281
2019-04-22,33.10157012939453
2019-04-23,33.56806182861328
2019-04-24,33.69182205200195
2019-04-25,34.41535186767578
2019-04-26,34.72000503540039
2019-04-29,35.0056037902832
2019-04-30,34.710479736328125
2019-05-01,34.38679504394531
2019-05-02,34.986568450927734
2019-05-03,35.7767448425293
2019-05-06,35.59585952758789
2019-05-07,34.872318267822266
2019-05-08,34.51055908203125
2019-05-09,34.729522705078125
2019-05-10,34.900875091552734
2019-05-13,33.86318588256836
2019-05-14,34.81520080566406
2019-05-15,34.29159927368164
2019-05-16,34.49151611328125
2019-05-17,34.234474182128906
2019-05-20,34.224952697753906
2019-05-21,34.59624099731445
2019-05-22,34.377281188964844
2019-05-23,33.625179290771484
2019-05-24,34.42488479614258
2019-05-28,34.02503204345703
2019-05-29,34.41535186767578
2019-05-30,34.0155143737793
2019-05-31,33.59662628173828
2019-06-03,34.1773567199707
2019-06-04,35.46257400512695
2019-06-05,35.25312805175781
2019-06-06,35.129364013671875
2019-06-07,34.824729919433594
2019-06-10,35.414974212646484
2019-06-11,36.15754699707031
2019-06-12,35.93857955932617
2019-06-13,36.30034637451172
2019-06-14,36.443145751953125
2019-06-17,35.98618698120117
2019-06-18,36.35747146606445
2019-06-19,36.35747146606445
2019-06-20,36.13850784301758
2019-06-21,35.93857955932617
2019-06-24,35.9100227355957
2019-06-25,36.04330062866211
2019-06-26,36.509788513183594
2019-06-27,37.16839599609375
2019-06-28,37.40702819824219
2019-07-01,37.98927688598633
2019-07-02,37.807918548583984
2019-07-03,37.263851165771484
2019-07-05,37.569297790527344
2019-07-08,36.88204574584961
2019-07-09,37.07294464111328
2019-07-10,36.90113830566406
2019-07-11,36.843868255615234
2019-07-12,37.17794418334961
2019-07-15,36.070716857910156
2019-07-16,36.127994537353516
2019-07-17,35.59346389770508
2019-07-18,35.917999267578125
2019-07-19,36.06117630004883
2019-07-22,35.603004455566406
2019-07-23,35.78437042236328
2019-07-24,36.81522750854492
2019-07-25,36.70069122314453
2019-07-26,37.95109558105469
2019-07-29,37.464290618896484
2019-07-30,38.15153884887695
2019-07-31,37.960636138916016
2019-08-01,36.82477951049805
2019-08-02,36.43342590332031
2019-08-05,35.05894470214844
2019-08-06,35.25939178466797
2019-08-07,35.030311584472656
2019-08-08,36.175716400146484
2019-08-09,35.917999267578125
2019-08-12,34.7630500793457
2019-08-13,35.29757308959961
2019-08-14,33.86581039428711
2019-08-15,33.646278381347656
2019-08-16,34.7725944519043
2019-08-19,35.16394805908203
2019-08-20,34.93485641479492
2019-08-21,34.95395278930664
2019-08-22,35.030311584472656
2019-08-23,33.40765380859375
2019-08-26,33.70355987548828
2019-08-27,32.605873107910156
2019-08-28,33.17856216430664
2019-08-29,33.7799072265625
2019-08-30,33.589012145996094
2019-09-03,32.41496658325195
2019-09-04,32.5963249206543
2019-09-05,33.61764144897461
2019-09-06,33.56991195678711
2019-09-09,33.97080993652344
2019-09-10,35.15439987182617
2019-09-11,36.00390625
2019-09-12,36.910682678222656
2019-09-13,37.626564025878906
2019-09-16,37.44520950317383
2019-09-17,36.99658966064453
2019-09-18,37.750640869140625
2019-09-19,37.36884689331055
2019-09-20,37.874732971191406
2019-09-23,37.79837417602539
2019-09-24,37.836551666259766
2019-09-25,38.04654312133789
2019-09-26,37.71246337890625
2019-09-27,38.574790954589844
2019-09-30,38.55563735961914
2019-10-01,38.220279693603516
2019-10-02,37.63581466674805
2019-10-03,37.693302154541016
2019-10-04,37.99032974243164
2019-10-07,38.047813415527344
2019-10-08,36.955528259277344
2019-10-09,37.2333984375
2019-10-10,37.7603759765625
2019-10-11,38.220279693603516
2019-10-14,38.210693359375
2019-10-15,39.350894927978516
2019-10-16,39.2454948425293
2019-10-17,39.74372482299805
2019-10-18,40.00242233276367
2019-10-21,40.09823989868164
2019-10-22,40.89349365234375
2019-10-23,41.15219497680664
2019-10-24,41.027645111083984
2019-10-25,41.477962493896484
2019-10-28,42.23489761352539
2019-10-29,42.196571350097656
2019-10-30,41.612098693847656
2019-10-31,41.0563850402832
2019-11-01,41.59294509887695
2019-11-04,42.1103401184082
2019-11-05,42.1103401184082
2019-11-06,41.995361328125
2019-11-07,42.54150390625
2019-11-08,42.57981872558594
2019-11-11,42.44569396972656
2019-11-12,42.598995208740234
2019-11-13,41.90912628173828
2019-11-14,41.71750259399414
2019-11-15,41.77499008178711
2019-11-18,41.286338806152344
2019-11-19,41.516292572021484
2019-11-20,41.45880889892578
2019-11-21,41.01805877685547
2019-11-22,41.00847244262695
2019-11-25,41.679176330566406
2019-11-26,41.516292572021484
2019-11-27,41.85164260864258
2019-11-29,41.822898864746094
2019-12-02,41.72708511352539
2019-12-03,40.97014617919922
2019-12-04,41.32465744018555
2019-12-05,41.42047119140625
2019-12-06,41.59294509887695
2019-12-09,41.52587127685547
2019-12-10,41.53545379638672
2019-12-11,41.43006134033203
2019-12-12,42.37861633300781
2019-12-13,42.36903381347656
2019-12-16,42.70438766479492
2019-12-17,42.45526885986328
2019-12-18,41.96662139892578
2019-12-19,41.84205627441406
2019-12-20,41.401309967041016
2019-12-23,41.286338806152344
2019-12-24,41.42047119140625
2019-12-26,41.3150749206543
2019-12-27,40.912662506103516
2019-12-30,40.99919891357422
2019-12-31,40.90304946899414
2020-01-02,41.0953483581543
2020-01-03,40.93189239501953
2020-01-06,40.80689239501953
2020-01-07,40.528053283691406
2020-01-08,41.008819580078125
2020-01-09,41.07612228393555
2020-01-10,40.57612991333008
2020-01-13,41.172264099121094
2020-01-14,41.06650161743164
2020-01-15,40.66267395019531
2020-01-16,41.44149398803711
2020-01-17,41.85495376586914
2020-01-21,41.23958206176758
2020-01-22,41.258811950683594
2020-01-23,41.181888580322266
2020-01-24,39.98960494995117
2020-01-27,39.008853912353516
2020-01-28,39.55691146850586
2020-01-29,39.04731369018555
2020-01-30,39.54730987548828
2020-01-31,38.64347457885742
2020-02-03,38.91270065307617
2020-02-04,39.22999954223633
2020-02-05,40.5665168762207
2020-02-06,40.085750579833984
2020-02-07,39.53769302368164
2020-02-10,39.83576202392578
2020-02-11,39.79730224609375
2020-02-12,39.56653594970703
2020-02-13,39.84537124633789
2020-02-14,39.451141357421875
2020-02-18,38.67232131958008
2020-02-19,38.864620208740234
2020-02-20,39.47038269042969
2020-02-21,38.75886535644531
2020-02-24,37.960792541503906
2020-02-25,36.53774642944336
2020-02-26,35.28777313232422
2020-02-27,33.883949279785156
2020-02-28,32.8647346496582
2020-03-02,33.91279602050781
2020-03-03,33.3166618347168
2020-03-04,33.63395690917969
2020-03-05,32.84551239013672
2020-03-06,31.057085037231445
2020-03-09,26.03795051574707
2020-03-10,27.01870346069336
2020-03-11,24.749513626098633
2020-03-12,23.163009643554688
2020-03-13,24.701440811157227
2020-03-16,20.989974975585938
2020-03-17,23.393775939941406
2020-03-18,19.557310104370117
2020-03-19,21.730342864990234
2020-03-20,19.961149215698242
2020-03-23,18.211181640625
2020-03-24,20.913053512573242
2020-03-25,20.730361938476562
2020-03-26,22.07649040222168
2020-03-27,21.653423309326172
2020-03-30,22.60202980041504
2020-03-31,22.9988956451416
2020-04-01,21.81797981262207
2020-04-02,22.185808181762695
2020-04-03,19.998199462890625
2020-04-06,21.64374351501465
2020-04-07,22.127727508544922
2020-04-08,23.33768653869629
2020-04-09,25.747922897338867
2020-04-13,24.150779724121094
2020-04-14,23.30864906311035
2020-04-15,21.16944122314453
2020-04-16,19.543254852294922
2020-04-17,21.837337493896484
2020-04-20,21.440471649169922
2020-04-21,21.759897232055664
2020-04-22,21.266233444213867
2020-04-23,21.072641372680664
2020-04-24,21.79861831665039
2020-04-27,23.821670532226562
2020-04-28,24.12173843383789
2020-04-29,25.989913940429688
2020-04-30,24.615400314331055
2020-05-01,22.940820693969727
2020-05-04,23.33768653869629
2020-05-05,22.427797317504883
2020-05-06,21.217838287353516
2020-05-07,21.101680755615234
2020-05-08,22.698827743530273
2020-05-11,21.12103843688965
2020-05-12,19.51421546936035
2020-05-13,17.9267520904541
2020-05-14,18.362335205078125
2020-05-15,18.73984146118164
2020-05-18,21.062965393066406
2020-05-19,19.901405334472656
2020-05-20,20.93712615966797
2020-05-21,20.830650329589844
2020-05-22,20.956485748291016
2020-05-26,23.492557525634766
2020-05-27,25.87375831604004
2020-05-28,23.986221313476562
2020-05-29,23.453842163085938
2020-06-01,23.289287567138672
2020-06-02,22.950498580932617
2020-06-03,24.847715377807617
2020-06-04,25.78664207458496
2020-06-05,27.616100311279297
2020-06-08,28.68086051940918
2020-06-09,27.432186126708984
2020-06-10,25.457530975341797
2020-06-11,22.58266830444336
2020-06-12,23.269929885864258
2020-06-15,23.366724014282227
2020-06-16,24.712202072143555
2020-06-17,23.81199073791504
2020-06-18,23.976543426513672
2020-06-19,23.0666561126709
2020-06-22,23.531278610229492
2020-06-23,22.92146110534668
2020-06-24,22.001888275146484
2020-06-25,22.892419815063477
2020-06-26,20.598339080810547
2020-06-29,22.811222076416016
2020-06-30,22.996440887451172
2020-07-01,21.826635360717773
2020-07-02,21.58292579650879
2020-07-06,21.86562728881836
2020-07-07,21.241731643676758
2020-07-08,20.94927978515625
2020-07-09,19.85746192932129
2020-07-10,21.007768630981445
2020-07-13,21.192989349365234
2020-07-14,20.481355667114258
2020-07-15,22.01185417175293
2020-07-16,21.787639617919922
2020-07-17,20.998022079467773
2020-07-20,20.47161102294922
2020-07-21,21.855878829956055
2020-07-22,21.8851261138916
2020-07-23,22.830718994140625
2020-07-24,22.596755981445312
2020-07-27,22.38228988647461
2020-07-28,22.859966278076172
2020-07-29,23.483858108520508
2020-07-30,22.77223014831543
2020-07-31,22.499271392822266
2020-08-03,22.791723251342773
2020-08-04,22.65524673461914
2020-08-05,23.815305709838867
2020-08-06,23.766563415527344
2020-08-07,25.17032814025879
2020-08-10,26.01844024658203
2020-08-11,26.10617446899414
2020-08-12,25.78447914123535
2020-08-13,25.150835037231445
2020-08-14,25.686996459960938
2020-08-17,25.072845458984375
2020-08-18,24.234485626220703
2020-08-19,24.234485626220703
2020-08-20,23.552099227905273
2020-08-21,23.132917404174805
2020-08-24,24.409957885742188
2020-08-25,24.468448638916016
2020-08-26,24.000526428222656
2020-08-27,24.390460968017578
2020-08-28,24.36121368408203
2020-08-31,23.90304183959961
2020-09-01,23.883543014526367
2020-09-02,24.039518356323242
2020-09-03,24.09800910949707
2020-09-04,24.58542823791504
2020-09-08,23.795808792114258
2020-09-09,23.23040199279785
2020-09-10,22.811222076416016
2020-09-11,22.889209747314453
2020-09-14,23.386375427246094
2020-09-15,22.801471710205078
