,Date,Adj Close,daily_return
0,2017-01-03,49.08749771118164,
1,2017-01-04,49.77965927124024,0.01410056719800834
2,2017-01-05,50.15718460083008,0.007583927554280168
3,2017-01-06,50.17291641235352,0.0003136502108052053
4,2017-01-09,50.50325775146485,0.006584056952088746
5,2017-01-10,50.39314651489258,-0.0021802798764813947
6,2017-01-11,48.57381439208984,-0.03610276890062969
7,2017-01-12,48.685035705566406,0.0022897381000137607
8,2017-01-13,49.24911880493164,0.011586375385994385
9,2017-01-17,49.14583206176758,-0.002097230278843454
10,2017-01-18,48.986934661865234,-0.003233181599258228
11,2017-01-19,48.76448822021485,-0.004540934091627258
12,2017-01-20,48.581764221191406,-0.003747070987360379
13,2017-01-23,48.43080520629883,-0.0031073185034051765
14,2017-01-24,48.12891006469727,-0.006233535459829409
15,2017-01-25,48.76448822021485,0.013205745874219854
16,2017-01-26,48.67708587646485,-0.0017923359177953735
17,2017-01-27,47.66812515258789,-0.020727632020485998
18,2017-01-30,48.009727478027344,0.007166263081377133
19,2017-01-31,48.54997634887695,0.011252904343122205
20,2017-02-01,48.37520599365234,-0.003599803097095844
21,2017-02-02,48.37520599365234,0.0
22,2017-02-03,48.20041275024414,-0.0036132816350411545
23,2017-02-06,48.18452072143555,-0.000329707317880068
24,2017-02-07,48.1130256652832,-0.001483776430311945
25,2017-02-08,48.081241607666016,-0.0006606123222909766
26,2017-02-09,48.3354721069336,0.005287519431009358
27,2017-02-10,48.00179672241211,-0.006903323169851205
28,2017-02-13,48.07329940795898,0.001489583524557636
29,2017-02-14,48.319583892822266,0.005123103425318742
30,2017-02-15,48.979000091552734,0.013646975938226724
31,2017-02-16,48.843936920166016,-0.0027575730646656194
32,2017-02-17,49.07432556152344,0.004716831932159549
33,2017-02-21,49.12199401855469,0.0009713522597776247
34,2017-02-22,48.74859237670898,-0.007601516373799244
35,2017-02-23,49.20938873291016,0.009452505882433293
36,2017-02-24,49.32855224609375,0.002421560524361821
37,2017-02-27,49.43183517456055,0.002093775790368513
38,2017-02-28,49.12994384765625,-0.006107224743694295
39,2017-03-01,49.916465759277344,0.016009013038157827
40,2017-03-02,50.25014114379883,0.0066846756765721604
41,2017-03-03,50.32164001464844,0.0014228591049127992
42,2017-03-06,50.48848724365234,0.0033156158852400974
43,2017-03-07,50.59970474243164,0.0022028288992415046
44,2017-03-08,50.95722198486328,0.007065599379512566
45,2017-03-09,51.24322128295898,0.005612537084157543
46,2017-03-10,52.33959579467773,0.021395503332327648
47,2017-03-13,52.31575775146485,-0.0004554495091324551
48,2017-03-14,52.17274856567383,-0.0027335776434781467
49,2017-03-15,52.87189102172852,0.013400529496248925
50,2017-03-16,52.3554801940918,-0.00976720933670594
51,2017-03-17,52.18864059448242,-0.003186669265392461
52,2017-03-20,52.27604675292969,0.001674811940905574
53,2017-03-21,51.91852569580078,-0.006839098962831747
54,2017-03-22,52.05358123779297,0.0026012977098675005
55,2017-03-23,52.1568603515625,0.001984092377769864
