,Date,Adj Close,daily_return
0,2017-01-03,75.5044937133789,
1,2017-01-04,77.37816619873047,0.024815377114694392
2,2017-01-05,76.48246002197266,-0.011575696617794895
3,2017-01-06,77.5061264038086,0.01338432866230832
4,2017-01-09,78.12762451171875,0.008018696543704573
5,2017-01-10,77.53353881835938,-0.007604041426733321
6,2017-01-11,74.51737213134766,-0.03890144488410108
7,2017-01-12,76.64696502685547,0.028578475523185265
8,2017-01-13,77.34161376953125,0.009062964755778502
9,2017-01-17,78.59376525878906,0.01618988056014814
10,2017-01-18,78.15505981445312,-0.005581936975425417
11,2017-01-19,78.11847686767578,-0.00046808161703404405
12,2017-01-20,76.54644012451172,-0.020123750567063947
13,2017-01-23,77.57923126220703,0.013492347077347588
14,2017-01-24,77.149658203125,-0.0055372172692731425
15,2017-01-25,78.44752502441406,0.016822716412715044
16,2017-01-26,76.21739196777344,-0.02842834182399734
17,2017-01-27,75.3399658203125,-0.011512151292606965
18,2017-01-30,76.42762756347656,0.014436716705688024
19,2017-01-31,79.77281188964844,0.04376930741953955
20,2017-02-01,80.9884033203125,0.015238167012911807
21,2017-02-02,80.47659301757812,-0.006319550475765601
22,2017-02-03,81.60077667236328,0.013969076132976932
23,2017-02-06,82.24057006835938,0.007840530716575644
24,2017-02-07,82.56047058105469,0.003889813901209571
25,2017-02-08,83.23683166503906,0.008192311395807117
26,2017-02-09,83.76692962646484,0.006368550446021359
27,2017-02-10,83.32821655273438,-0.005237306365253991
28,2017-02-13,82.69756317138672,-0.007568305280463372
29,2017-02-14,83.00833129882812,0.0037578873611712194
30,2017-02-15,83.33734893798828,0.003963670080003201
31,2017-02-16,82.88311004638672,-0.005450604049566876
32,2017-02-17,83.28687286376953,0.004871472814628186
33,2017-02-21,83.51629638671875,0.0027546180455650937
34,2017-02-22,83.8191146850586,0.0036258588017079596
35,2017-02-23,84.06690979003906,0.002956307829204974
36,2017-02-24,84.57161712646484,0.0060036385027868455
37,2017-02-27,84.17701721191406,-0.004665866965281151
38,2017-02-28,83.97513580322266,-0.0023982960596379277
39,2017-03-01,84.6358413696289,0.007867871365572654
40,2017-03-02,84.36972045898438,-0.0031443051352476603
41,2017-03-03,84.6358413696289,0.003154222974744769
42,2017-03-06,82.58029174804688,-0.024286987502196156
43,2017-03-07,81.19461822509766,-0.01677971212764562
44,2017-03-08,81.7452163696289,0.006781214772201061
45,2017-03-09,81.31391906738281,-0.005276116712394363
46,2017-03-10,81.03862762451172,-0.003385538983097902
47,2017-03-13,81.80027770996094,0.009398605427750839
48,2017-03-14,81.49744415283203,-0.003702109156678679
49,2017-03-15,82.1122817993164,0.007544256790818826
50,2017-03-16,80.75414276123047,-0.01654002310403757
51,2017-03-17,80.32283020019531,-0.00534105800999507
52,2017-03-20,79.75389099121094,-0.007083156900302923
53,2017-03-21,78.83622741699219,-0.011506191896266005
54,2017-03-22,78.8086929321289,-0.00034926182753070023
55,2017-03-23,78.90963745117188,0.0012808805131421241
56,2017-03-24,79.4327163696289,0.006628834390231653
57,2017-03-27,80.27696228027344,0.01062844063793511
58,2017-03-28,80.2953109741211,0.00022856736635845643
59,2017-03-29,82.13982391357422,0.022971614619533787
60,2017-03-30,81.80027770996094,-0.004133758601315485
61,2017-03-31,81.21296691894531,-0.007179814145595542
62,2017-04-03,80.13932037353516,-0.01322013695770663
63,2017-04-04,79.77225494384766,-0.004580341185532633
64,2017-04-05,80.00165557861328,0.0028756944996364275
65,2017-04-06,80.42379760742188,0.005276666160911825
66,2017-04-07,80.40542602539062,-0.00022843464966582072
67,2017-04-10,81.15791320800781,0.009358661719913952
68,2017-04-11,80.63484191894531,-0.006445105207693924
69,2017-04-12,79.67131805419922,-0.011949224948126447
70,2017-04-13,79.53366088867188,-0.001727813332191852
71,2017-04-17,79.50611877441406,-0.0003462950648828178
72,2017-04-18,75.76205444335938,-0.047091524385410755
73,2017-04-19,75.11053466796875,-0.008599552641193386
74,2017-04-20,75.58771514892578,0.006353043325632468
75,2017-04-21,74.56910705566406,-0.013475841825021706
76,2017-04-24,74.27545166015625,-0.003938030199136078
77,2017-04-25,74.78015899658203,0.006795075965812414
78,2017-04-26,74.55995178222656,-0.00294472781698063
79,2017-04-27,75.3582763671875,0.010707149962927431
80,2017-04-28,75.29407501220703,-0.0008519482938761369
81,2017-05-01,75.69784545898438,0.005362579282790714
82,2017-05-02,75.85383605957031,0.002060700666447035
83,2017-05-03,75.86302185058594,0.0001210985692063904
84,2017-05-04,79.40518951416016,0.04669162362857904
85,2017-05-05,78.81787109375,-0.007396474008860898
86,2017-05-08,79.4602279663086,0.00814988864384003
87,2017-05-09,80.33201599121094,0.010971375834360586
88,2017-05-10,80.88260650634766,0.006853936233804481
89,2017-05-11,81.54331970214844,0.008168792084475296
90,2017-05-12,81.44239044189453,-0.001237737936382377
91,2017-05-15,82.51603698730469,0.013182895781726378
92,2017-05-16,81.78192138671875,-0.008896641518289172
93,2017-05-17,79.17576599121094,-0.03186713336293723
94,2017-05-18,79.88996124267578,0.009020376911088146
95,2017-05-19,82.16620635986328,0.028492254618488477
96,2017-05-22,82.46112823486328,0.0035893329881671043
97,2017-05-23,82.19388580322266,-0.0032408291926284694
98,2017-05-24,82.91268920898438,0.00874521746644974
99,2017-05-25,83.96326446533203,0.012670862160792273
100,2017-05-26,83.86190032958984,-0.0012072438629877613
101,2017-05-30,83.88954162597656,0.00032960493714173644
102,2017-05-31,84.57148742675781,0.008129091988864579
103,2017-06-01,85.83403778076172,0.014928794472218732
104,2017-06-02,86.239501953125,0.00472381566621527
105,2017-06-05,85.99992370605469,-0.002778056941939777
106,2017-06-06,84.49777221679688,-0.01746689327762807
107,2017-06-07,84.71894836425781,0.0026175382102793243
108,2017-06-08,84.38717651367188,-0.003916146942233634
109,2017-06-09,84.87561798095703,0.005788100603247637
110,2017-06-12,85.11521911621094,0.0028229677845488244
111,2017-06-13,85.70499420166016,0.006929137838956656
112,2017-06-14,86.5344009399414,0.009677460992876252
113,2017-06-15,87.02283477783203,0.005644389197651201
114,2017-06-16,85.27188110351562,-0.02012062326843944
115,2017-06-19,86.39617156982422,0.013184773828828433
116,2017-06-20,85.93539428710938,-0.005333306723463438
117,2017-06-21,88.11949920654297,0.025415661818418034
118,2017-06-22,88.8106689453125,0.007843550462645066
119,2017-06-23,88.30380249023438,-0.005707269870810716
120,2017-06-26,88.46047973632812,0.0017742978408101795
121,2017-06-27,88.03655242919922,-0.00479227908770663
122,2017-06-28,88.81987762451172,0.008897726838434039
123,2017-06-29,88.24851989746094,-0.006432768681197798
124,2017-06-30,87.11500549316406,-0.012844571281353412
125,2017-07-03,87.27166748046875,0.0017983352743631276
126,2017-07-05,87.75086975097656,0.005490926028370646
127,2017-07-06,85.25343322753906,-0.0284605329898705
128,2017-07-07,86.54363250732422,0.015133692931071252
129,2017-07-10,85.23501586914062,-0.015120888738670013
130,2017-07-11,84.94933319091797,-0.003351705579092701
131,2017-07-12,85.89855194091797,0.011173939975098968
132,2017-07-13,85.57598876953125,-0.003755164250132892
133,2017-07-14,85.66814422607422,0.0010768845077695488
134,2017-07-17,85.437744140625,-0.0026894487738780004
135,2017-07-18,84.202880859375,-0.014453369452469333
136,2017-07-19,84.01856994628906,-0.0021888908218443692
137,2017-07-20,84.73738098144531,0.008555382882805107
138,2017-07-21,84.43326568603516,-0.0035889154454366023
139,2017-07-24,85.8248062133789,0.01648095115162529
140,2017-07-25,87.2255859375,0.016321385225600782
141,2017-07-26,86.8200912475586,-0.00464880442571014
142,2017-07-27,85.50225067138672,-0.015178981699226601
143,2017-07-28,86.59892272949219,0.012826236145763392
144,2017-07-31,86.46070098876953,-0.0015961138587649026
145,2017-08-01,85.68659210205078,-0.008953303383687605
146,2017-08-02,84.11072540283203,-0.01839105349576664
147,2017-08-03,75.30060577392578,-0.10474430682545999
148,2017-08-04,74.48963928222656,-0.010769720686364392
149,2017-08-07,74.25924682617188,-0.00309294632481405
150,2017-08-08,74.02885437011719,-0.0031025423216854975
151,2017-08-09,73.54043579101562,-0.006597678476282343
152,2017-08-10,72.69261169433594,-0.011528679257340801
153,2017-08-11,73.74317932128906,0.014452192629570648
154,2017-08-14,73.79846954345703,0.0007497672690117696
155,2017-08-15,73.72474670410156,-0.0009989751794521329
156,2017-08-16,73.75239562988281,0.00037502910511477694
157,2017-08-17,74.0069808959961,0.0034518914801207057
158,2017-08-18,72.76642608642578,-0.016762672852628557
159,2017-08-21,72.24798583984375,-0.007124717736807229
160,2017-08-22,73.34968566894531,0.015248865643725518
161,2017-08-23,72.340576171875,-0.013757516311996287
162,2017-08-24,72.58128356933594,0.003327418859493614
163,2017-08-25,72.30354309082031,-0.003826612934590856
164,2017-08-28,72.82198333740234,0.0071703297572958125
165,2017-08-29,72.72938537597656,-0.0012715660461587452
166,2017-08-30,72.5164794921875,-0.002927370865138501
167,2017-08-31,74.2939682006836,0.024511514085396202
168,2017-09-01,74.28469848632812,-0.00012477075299610618
169,2017-09-05,73.77554321289062,-0.006854107020858535
170,2017-09-06,74.72908782958984,0.01292494199531169
171,2017-09-07,76.4325180053711,0.022794740645914358
172,2017-09-08,76.3769760131836,-0.0007266801308782878
173,2017-09-11,78.126708984375,0.022909167952517295
174,2017-09-12,77.67308044433594,-0.005806318299287239
175,2017-09-13,78.06189727783203,0.005005811939887472
176,2017-09-14,74.7013168334961,-0.04305020197466136
177,2017-09-15,75.54378509521484,0.011277823436453671
178,2017-09-18,74.68279266357422,-0.01139726359429083
179,2017-09-19,73.39595794677734,-0.017230672165591265
180,2017-09-20,73.59964752197266,0.002775215160254696
181,2017-09-21,74.414306640625,0.01106879103475511
182,2017-09-22,75.03461456298828,0.008335869140849272
183,2017-09-25,74.96979522705078,-0.0008638591177554389
184,2017-09-26,75.91410064697266,0.012595811647370558
185,2017-09-27,76.31217956542969,0.00524380734362162
186,2017-09-28,74.97904968261719,-0.017469424807471046
187,2017-09-29,76.60840606689453,0.021730822025276764
188,2017-10-02,77.11760711669922,0.006646803868495255
189,2017-10-03,76.728759765625,-0.005042264219710435
190,2017-10-04,76.59918212890625,-0.0016887753316299214
191,2017-10-05,77.8767318725586,0.016678373164642935
192,2017-10-06,74.50691986083984,-0.04327110204410323
193,2017-10-09,72.53498077392578,-0.0264665227148988
194,2017-10-10,73.64591979980469,0.015315907084078928
195,2017-10-11,74.35877227783203,0.009679456512528217
196,2017-10-12,74.80315399169922,0.005976184117279626
197,2017-10-13,73.54409790039062,-0.01683159097072706
198,2017-10-16,73.1367416381836,-0.00553893886575052
199,2017-10-17,74.0162353515625,0.012025333555736761
200,2017-10-18,74.51615905761719,0.006754243899060208
201,2017-10-19,76.0992431640625,0.021244843084588405
202,2017-10-20,77.03428649902344,0.012287156824215328
203,2017-10-23,76.40474700927734,-0.008172198619040505
204,2017-10-24,75.77523040771484,-0.008239234160229092
205,2017-10-25,76.11775207519531,0.004520232609488639
206,2017-10-26,72.92381286621094,-0.04196050358698378
207,2017-10-27,70.71118927001953,-0.030341578549256343
208,2017-10-30,71.22039031982422,0.007201138250698014
209,2017-10-31,71.23890686035156,0.00025998931547821513
210,2017-11-01,70.93338012695312,-0.004288762234902821
211,2017-11-02,67.79498291015625,-0.044244292478096026
212,2017-11-03,69.24847412109375,0.0214395099540583
213,2017-11-06,69.30400085449219,0.0008018477533719981
214,2017-11-07,69.35028839111328,0.0006678912624147326
215,2017-11-08,69.44288635253906,0.0013352210001429388
216,2017-11-09,69.68358612060547,0.003466154428611423
217,2017-11-10,69.4336166381836,-0.003587207495165945
218,2017-11-13,69.80390930175781,0.005333045886170673
219,2017-11-14,69.80390930175781,0.0
220,2017-11-15,71.77584075927734,0.028249584833350827
221,2017-11-16,74.34950256347656,0.03585693705533588
222,2017-11-17,73.33561706542969,-0.013636748910071828
223,2017-11-20,72.05196380615234,-0.01750381752610164
224,2017-11-21,73.91233825683594,0.02581989931167894
225,2017-11-22,75.71688842773438,0.024414735258785347
226,2017-11-24,75.55875396728516,-0.0020884965525246324
227,2017-11-27,75.45642852783203,-0.0013542499588787837
228,2017-11-28,77.34471130371094,0.02502480985012978
229,2017-11-29,78.749267578125,0.01815969380115412
230,2017-11-30,78.89810943603516,0.0018900729173447761
231,2017-12-01,79.01901245117188,0.0015323943247935734
232,2017-12-04,81.31658935546875,0.029076254347225827
233,2017-12-05,79.89339447021484,-0.01750190086099812
234,2017-12-06,79.98641967773438,0.0011643666930964969
235,2017-12-07,79.93062591552734,-0.0006975404378871675
236,2017-12-08,80.6468505859375,0.008960578779491524
237,2017-12-11,80.71196746826172,0.0008074324273188438
238,2017-12-12,81.68865203857422,0.012100864356906715
239,2017-12-13,82.30258178710938,0.007515483891755936
240,2017-12-14,83.07464599609375,0.009380801819576678
241,2017-12-15,86.66511535644531,0.043219797295559914
242,2017-12-18,85.94890594482422,-0.008264102674708229
243,2017-12-19,87.24183654785156,0.015043014088595319
244,2017-12-20,87.1953353881836,-0.0005330144516439983
245,2017-12-21,86.49769592285156,-0.008000880577226033
246,2017-12-22,86.00469970703125,-0.005699530034418698
247,2017-12-26,86.73954772949219,0.008544277521625565
248,2017-12-27,86.13493347167969,-0.006970456656034907
249,2017-12-28,86.12564086914062,-0.00010788424817342879
250,2017-12-29,85.40938568115234,-0.008316398934860247
251,2018-01-02,87.4743881225586,0.024177699264987806
252,2018-01-03,87.79996490478516,0.0037219669575785375
253,2018-01-04,87.60462188720703,-0.0022248644152644825
254,2018-01-05,88.6650390625,0.012104580243018193
255,2018-01-08,90.1347198486328,0.016575651481942177
256,2018-01-09,90.71142578125,0.006398266212905401
257,2018-01-10,90.4230728149414,-0.003178794334067203
258,2018-01-11,91.28816223144533,0.00956713137004761
259,2018-01-12,92.0881118774414,0.008762906673134063
260,2018-01-16,92.59970092773438,0.005555429901460407
261,2018-01-17,94.22753143310548,0.01757921990095279
262,2018-01-18,93.8182601928711,-0.00434343587282604
263,2018-01-19,93.07411193847656,-0.00793180616294431
264,2018-01-22,95.49256896972656,0.025984207432982354
265,2018-01-23,95.63209533691406,0.0014611227731420318
266,2018-01-24,97.3157196044922,0.017605221987939235
267,2018-01-25,97.08317565917967,-0.002389582549023217
268,2018-01-26,98.11569213867188,0.010635380151932328
269,2018-01-29,97.75291442871094,-0.003697448410680426
270,2018-01-30,95.30653381347656,-0.025026165506486953
271,2018-01-31,92.71131134033205,-0.027230268160036153
272,2018-02-01,92.35787200927734,-0.0038122568427197967
273,2018-02-02,89.3161392211914,-0.03293420172977124
274,2018-02-05,85.48380279541016,-0.04290754682410158
275,2018-02-06,85.14893341064453,-0.0039173430967627265
276,2018-02-07,87.64183044433594,0.02927690264385352
277,2018-02-08,85.15824127197266,-0.02833794273546908
278,2018-02-09,82.96302795410156,-0.025778049018886695
279,2018-02-12,83.20486450195312,0.0029149918200352953
280,2018-02-13,90.94396209716795,0.09301256172387817
281,2018-02-14,89.66962432861328,-0.014012340557508662
282,2018-02-15,90.78585052490234,0.012448208684341155
283,2018-02-16,92.82157135009766,0.022423327131103177
284,2018-02-20,93.32584381103516,0.005432707651926272
285,2018-02-21,92.0465087890625,-0.013708260967487562
286,2018-02-22,90.69246673583984,-0.014710411845446858
287,2018-02-23,91.90642547607422,0.013385441855609415
288,2018-02-26,93.92345428466795,0.021946548330495474
289,2018-02-27,91.17803955078124,-0.02923034246127465
290,2018-02-28,88.86219024658203,-0.0253992004610869
291,2018-03-01,87.12527465820312,-0.019546171251903277
292,2018-03-02,87.7416000366211,0.00707401360668114
293,2018-03-05,88.61939239501953,0.010004289391030818
294,2018-03-06,88.43262481689453,-0.0021075249229027815
295,2018-03-07,89.27304077148438,0.009503460474344028
296,2018-03-08,89.87071228027344,0.006694871190944918
297,2018-03-09,92.4480438232422,0.028678214265521973
298,2018-03-12,93.65267181396484,0.013030324287075734
299,2018-03-13,93.94214630126952,0.0030909367741231986
300,2018-03-14,92.05583190917967,-0.02007953263107798
301,2018-03-15,90.91657257080078,-0.012375743228336233
302,2018-03-16,90.2162094116211,-0.007703360777643553
303,2018-03-19,86.84513854980469,-0.03736657618184258
304,2018-03-20,83.28729248046875,-0.04096770560502416
305,2018-03-21,83.57676696777344,0.003475614090499679
306,2018-03-22,79.37459564208984,-0.05027918018537281
307,2018-03-23,78.46876525878906,-0.01141209446137259
308,2018-03-26,79.32787322998047,0.010948406902518304
